0.0,5.35395,100.0,1.0
1.8,5.37595,0
1.79098,5.37624,0
1.78195,5.37652,0
1.77292,5.37676,0
1.7639,5.37696,0
1.75487,5.3771,0
1.74584,5.37719,0
1.73681,5.37723,0
1.72778,5.37722,0
1.71875,5.37716,0
1.70972,5.37708,0
1.70069,5.37696,0
1.69166,5.37681,0
1.68264,5.37664,0
1.67361,5.37644,0
1.66458,5.3762,0
1.65556,5.37592,0
1.64653,5.3756,0
1.63751,5.37525,0
1.62849,5.37485,0
1.61947,5.37442,0
1.61045,5.37395,0
1.60144,5.37344,0
1.59243,5.37288,0
1.58342,5.37229,0
1.57441,5.37166,0
1.5654,5.37099,0
1.5564,5.37028,0
1.5474,5.36953,0
1.53841,5.36874,0
1.52942,5.36792,0
1.52043,5.36705,0
1.51144,5.36615,0
1.50246,5.36521,0
1.49349,5.36424,0
1.48451,5.36323,0
1.47554,5.3622,0
1.46657,5.36115,0
1.45761,5.36008,0
1.44864,5.35901,0
1.43968,5.35793,0
1.43071,5.35685,0
1.42175,5.35578,0
1.41278,5.35472,0
1.40381,5.35367,0
1.39484,5.35264,0
1.38587,5.35163,0
1.37689,5.35064,0
1.36791,5.34968,0
1.35893,5.34874,0
1.34995,5.34785,0
1.34096,5.34699,0
1.33197,5.34616,0
1.32297,5.34539,0
1.31397,5.34466,0
1.30497,5.34397,0
1.29596,5.34335,0
1.28695,5.34278,0
1.27793,5.34227,0
1.26892,5.34182,0
1.25989,5.34144,0
1.25087,5.34114,0
1.24184,5.34091,0
1.23281,5.34076,0
1.22378,5.34069,0
1.21476,5.34071,0
1.20573,5.34083,0
1.1967,5.34104,0
1.18768,5.34135,0
1.17865,5.34175,0
1.16964,5.34225,0
1.16063,5.34283,0
1.15162,5.34349,0
1.14262,5.34424,0
1.13363,5.34505,0
1.12465,5.34593,0
1.11567,5.34688,0
1.10669,5.34789,0
1.09773,5.34895,0
1.08876,5.35006,0
1.07981,5.35121,0
1.07086,5.35241,0
1.06191,5.35364,0
1.05297,5.3549,0
1.04403,5.35618,0
1.0351,5.35748,0
1.02617,5.3588,0
1.01723,5.36013,0
1.0083,5.36146,0
0.999372,5.36279,0
0.99044,5.36411,0
0.981507,5.36543,0
0.972571,5.36672,0
0.963632,5.368,0
0.954689,5.36925,0
0.945741,5.37046,0
0.936789,5.37164,0
0.92783,5.37277,0
0.918866,5.37385,0
0.909895,5.37488,0
0.900918,5.37585,0
0.891934,5.37676,0
0.882943,5.37759,0
0.873947,5.37837,0
0.864945,5.37908,0
0.855939,5.37973,0
0.846929,5.38032,0
0.837915,5.38085,0
0.828898,5.38132,0
0.819878,5.38174,0
0.810856,5.3821,0
0.801832,5.38241,0
0.792806,5.38267,0
0.783779,5.38288,0
0.77475,5.38304,0
0.765722,5.38316,0
0.756692,5.38323,0
0.747663,5.38325,0
0.738633,5.38324,0
0.729604,5.38318,0
0.720575,5.38309,0
0.711546,5.38296,0
0.702518,5.38279,0
0.693491,5.3826,0
0.684464,5.38236,0
0.675438,5.3821,0
0.666413,5.38181,0
0.657389,5.3815,0
0.648366,5.38115,0
0.639344,5.38079,0
0.630323,5.3804,0
0.621303,5.37999,0
0.612283,5.37956,0
0.603265,5.37911,0
0.594247,5.37865,0
0.58523,5.37817,0
0.576214,5.37768,0
0.567199,5.37717,0
0.558184,5.37665,0
0.549171,5.37611,0
0.540158,5.37556,0
0.531146,5.375,0
0.522135,5.37443,0
0.513124,5.37384,0
0.504114,5.37324,0
0.495105,5.37263,0
0.486097,5.37201,0
0.47709,5.37138,0
0.468083,5.37073,0
0.459077,5.37008,0
0.450072,5.36941,0
0.441068,5.36874,0
0.432064,5.36805,0
0.423062,5.36736,0
0.414059,5.36666,0
0.405058,5.36594,0
0.396058,5.36522,0
0.387058,5.36449,0
0.378059,5.36375,0
0.36906,5.363,0
0.360063,5.36224,0
0.351066,5.36147,0
0.34207,5.36069,0
0.333074,5.35991,0
0.32408,5.35911,0
0.315086,5.35831,0
0.306093,5.3575,0
0.2971,5.35668,0
0.288109,5.35586,0
0.279118,5.35502,0
0.270128,5.35418,0
0.261138,5.35333,0
0.252149,5.35248,0
0.24316,5.35162,0
0.234172,5.35075,0
0.225184,5.34989,0
0.216196,5.34902,0
0.207208,5.34816,0
0.19822,5.34729,0
0.189231,5.34643,0
0.180242,5.34558,0
0.171252,5.34473,0
0.162261,5.3439,0
0.153269,5.34309,0
0.144274,5.34229,0
0.135277,5.34152,0
0.126278,5.34079,0
0.117274,5.3401,0
0.108267,5.33947,0
0.0992549,5.3389,0
0.0902375,5.33844,0
0.0812152,5.33808,0
0.0721888,5.33784,0
0.0631599,5.33774,0
0.0541305,5.33777,0
0.0451028,5.33795,0
0.0360783,5.33825,0
0.0270573,5.33864,0
0.0180385,5.33909,0
0.00902005,5.33953,0
1.32273e-16,5.33995,0
