5,5.27958,100,8.888888888889
6.8,5.28127,0
6.79089,5.28119,0
6.78178,5.28114,0
6.77267,5.28114,0
6.76357,5.28121,0
6.75446,5.28137,0
6.74535,5.28163,0
6.73625,5.28198,0
6.72716,5.28243,0
6.71806,5.28296,0
6.70897,5.28355,0
6.69989,5.2842,0
6.69081,5.2849,0
6.68173,5.28566,0
6.67266,5.28647,0
6.66359,5.28734,0
6.65453,5.28827,0
6.64547,5.28925,0
6.63643,5.2903,0
6.62738,5.29141,0
6.61835,5.29258,0
6.60933,5.29381,0
6.60031,5.29509,0
6.5913,5.29644,0
6.5823,5.29784,0
6.57331,5.2993,0
6.56433,5.30082,0
6.55536,5.30239,0
6.54639,5.30402,0
6.53744,5.3057,0
6.5285,5.30743,0
6.51957,5.30922,0
6.51065,5.31106,0
6.50174,5.31296,0
6.49284,5.3149,0
6.48395,5.31689,0
6.47507,5.31892,0
6.4662,5.32098,0
6.45733,5.32307,0
6.44847,5.32518,0
6.43962,5.32731,0
6.43076,5.32946,0
6.42192,5.33162,0
6.41307,5.33378,0
6.40422,5.33595,0
6.39537,5.33812,0
6.38653,5.34029,0
6.37768,5.34245,0
6.36883,5.3446,0
6.35998,5.34674,0
6.35112,5.34887,0
6.34226,5.35098,0
6.33339,5.35307,0
6.32452,5.35514,0
6.31565,5.35719,0
6.30676,5.35921,0
6.29788,5.3612,0
6.28898,5.36315,0
6.28008,5.36507,0
6.27116,5.36695,0
6.26224,5.36879,0
6.25331,5.37059,0
6.24437,5.37233,0
6.23542,5.37403,0
6.22646,5.37567,0
6.21749,5.37725,0
6.20851,5.37878,0
6.19952,5.38023,0
6.19052,5.38162,0
6.18151,5.38294,0
6.17249,5.38419,0
6.16345,5.38537,0
6.15441,5.38649,0
6.14537,5.38755,0
6.13631,5.38855,0
6.12725,5.38948,0
6.11819,5.39036,0
6.10911,5.39117,0
6.10004,5.39194,0
6.09096,5.39265,0
6.08187,5.39331,0
6.07278,5.39391,0
6.06369,5.39448,0
6.0546,5.39499,0
6.0455,5.39547,0
6.0364,5.3959,0
6.0273,5.39629,0
6.0182,5.39665,0
6.0091,5.39697,0
6,5.39726,0
5.99089,5.39752,0
5.98179,5.39776,0
5.97268,5.39796,0
5.96357,5.39815,0
5.95447,5.39832,0
5.94536,5.39847,0
5.93625,5.39861,0
5.92714,5.39873,0
5.91804,5.39885,0
5.90893,5.39895,0
5.89982,5.39906,0
5.89071,5.39916,0
5.8816,5.39926,0
5.8725,5.39935,0
5.86339,5.39943,0
5.85428,5.39949,0
5.84517,5.39954,0
5.83606,5.39957,0
5.82695,5.39959,0
5.81784,5.39957,0
5.80874,5.39953,0
5.79963,5.39946,0
5.79052,5.39936,0
5.78141,5.39923,0
5.77231,5.39905,0
5.7632,5.39884,0
5.75409,5.39859,0
5.74499,5.39829,0
5.73589,5.39794,0
5.72679,5.39754,0
5.71769,5.3971,0
5.7086,5.3966,0
5.6995,5.39604,0
5.69042,5.39542,0
5.68133,5.39475,0
5.67225,5.39401,0
5.66318,5.3932,0
5.65411,5.39234,0
5.64505,5.3914,0
5.636,5.39039,0
5.62696,5.38932,0
5.61792,5.38817,0
5.60889,5.38695,0
5.59988,5.38565,0
5.59087,5.38428,0
5.58188,5.38284,0
5.5729,5.38132,0
5.56393,5.37975,0
5.55497,5.37812,0
5.54602,5.37642,0
5.53708,5.37468,0
5.52815,5.37289,0
5.51922,5.37105,0
5.51031,5.36917,0
5.50141,5.36725,0
5.49251,5.36529,0
5.48363,5.36329,0
5.47475,5.36127,0
5.46587,5.35921,0
5.457,5.35713,0
5.44814,5.35503,0
5.43928,5.35291,0
5.43043,5.35076,0
5.42158,5.34861,0
5.41273,5.34644,0
5.40389,5.34426,0
5.39505,5.34208,0
5.3862,5.33989,0
5.37736,5.3377,0
5.36852,5.33552,0
5.35968,5.33334,0
5.35083,5.33117,0
5.34198,5.32902,0
5.33312,5.32689,0
5.32426,5.32478,0
5.31539,5.3227,0
5.30652,5.32066,0
5.29763,5.31865,0
5.28874,5.31669,0
5.27983,5.31478,0
5.27091,5.31291,0
5.26199,5.3111,0
5.25305,5.30932,0
5.24411,5.3076,0
5.23516,5.30593,0
5.22619,5.3043,0
5.21722,5.30273,0
5.20824,5.3012,0
5.19926,5.29973,0
5.19026,5.2983,0
5.18125,5.29693,0
5.17224,5.29561,0
5.16322,5.29433,0
5.1542,5.29311,0
5.14516,5.29194,0
5.13612,5.29082,0
5.12708,5.28974,0
5.11803,5.28871,0
5.10897,5.28772,0
5.09992,5.28677,0
5.09085,5.28585,0
5.08179,5.28497,0
5.07272,5.28413,0
5.06364,5.28335,0
5.05456,5.28262,0
5.04548,5.28197,0
5.03639,5.28138,0
5.0273,5.28086,0
5.0182,5.2804,0
5.0091,5.27998,0
5,5.27958,0
5.1,5.28678,0
5.3,5.31918,0
5.6,5.38567,0
5.9,5.39906,0
6.2,5.38016,0
6.5,5.31333,0
6.7,5.28419,0
