15,0,50,0.5
15,1.95367,0
15.01,1.95415,0
15.02,1.95464,0
15.03,1.95512,0
15.04,1.95561,0
15.05,1.9561,0
15.06,1.95658,0
15.07,1.95707,0
15.08,1.95757,0
15.0901,1.95806,0
15.1001,1.95856,0
15.1101,1.95906,0
15.1201,1.95956,0
15.1301,1.96006,0
15.1401,1.96056,0
15.1501,1.96107,0
15.1601,1.96158,0
15.1701,1.96209,0
15.1801,1.96261,0
15.1901,1.96312,0
15.2001,1.96364,0
15.2101,1.96416,0
15.2201,1.96469,0
15.2301,1.96522,0
15.2401,1.96575,0
15.2501,1.96628,0
15.2601,1.96681,0
15.2701,1.96735,0
15.2801,1.96788,0
15.2901,1.96842,0
15.3001,1.96896,0
15.3101,1.96949,0
15.3201,1.97003,0
15.3301,1.97057,0
15.3402,1.97111,0
15.3502,1.97164,0
15.3602,1.97218,0
15.3702,1.97271,0
15.3802,1.97324,0
15.3902,1.97377,0
15.4002,1.9743,0
15.4102,1.97483,0
15.4202,1.97536,0
15.4302,1.97588,0
15.4402,1.9764,0
15.4502,1.97692,0
15.4602,1.97745,0
15.4702,1.97797,0
15.4802,1.97849,0
15.4902,1.97901,0
15.5002,1.97954,0
15.5102,1.98006,0
15.5202,1.98059,0
15.5302,1.98112,0
15.5402,1.98165,0
15.5502,1.98219,0
15.5602,1.98273,0
15.5702,1.98327,0
15.5802,1.98382,0
15.5902,1.98438,0
15.6002,1.98493,0
15.6102,1.9855,0
15.6202,1.98606,0
15.6302,1.98663,0
15.6402,1.98721,0
15.6503,1.98778,0
15.6603,1.98835,0
15.6703,1.98893,0
15.6803,1.9895,0
15.6903,1.99006,0
15.7003,1.99062,0
15.7103,1.99118,0
15.7203,1.99173,0
15.7303,1.99227,0
15.7403,1.9928,0
15.7503,1.99332,0
15.7603,1.99384,0
15.7703,1.99433,0
15.7803,1.99482,0
15.7903,1.99529,0
15.8003,1.99575,0
15.8103,1.99619,0
15.8203,1.99661,0
15.8303,1.99702,0
15.8403,1.99742,0
15.8503,1.99782,0
15.8604,1.9982,0
15.8704,1.99858,0
15.8804,1.99896,0
15.8904,1.99934,0
15.9004,1.99972,0
15.9104,2.00011,0
15.9204,2.0005,0
15.9304,2.00089,0
15.9404,2.0013,0
15.9504,2.00172,0
15.9605,2.00215,0
15.9705,2.0026,0
15.9805,2.00306,0
15.9905,2.00354,0
16.0005,2.00405,0
16.0105,2.00458,0
16.0205,2.00513,0
16.0305,2.0057,0
16.0405,2.00629,0
16.0505,2.0069,0
16.0605,2.00752,0
16.0705,2.00816,0
16.0805,2.00881,0
16.0905,2.00947,0
16.1005,2.01014,0
16.1105,2.01082,0
16.1205,2.01151,0
16.1305,2.0122,0
16.1404,2.0129,0
16.1504,2.0136,0
16.1604,2.01429,0
16.1704,2.01499,0
16.1804,2.01569,0
16.1904,2.01638,0
16.2004,2.01706,0
16.2104,2.01774,0
16.2204,2.01842,0
16.2304,2.01908,0
16.2404,2.01975,0
16.2504,2.0204,0
16.2604,2.02106,0
16.2704,2.0217,0
16.2804,2.02235,0
16.2904,2.02299,0
16.3004,2.02363,0
16.3104,2.02427,0
16.3204,2.02491,0
16.3304,2.02554,0
16.3404,2.02618,0
16.3504,2.02681,0
16.3604,2.02745,0
16.3704,2.02809,0
16.3803,2.02872,0
16.3903,2.02936,0
16.4003,2.03001,0
16.4103,2.03065,0
16.4203,2.0313,0
16.4303,2.03195,0
16.4403,2.03261,0
16.4503,2.03327,0
16.4603,2.03393,0
16.4703,2.03459,0
16.4803,2.03525,0
16.4903,2.03592,0
16.5003,2.03659,0
16.5103,2.03726,0
16.5203,2.03794,0
16.5303,2.03861,0
16.5403,2.03929,0
16.5503,2.03997,0
16.5603,2.04065,0
16.5703,2.04133,0
16.5803,2.04202,0
16.5903,2.04271,0
16.6002,2.04339,0
16.6102,2.04408,0
16.6202,2.04477,0
16.6302,2.04546,0
16.6402,2.04616,0
16.6502,2.04685,0
16.6602,2.04754,0
16.6702,2.04824,0
16.6802,2.04893,0
16.6902,2.04963,0
16.7002,2.05032,0
16.7102,2.05102,0
16.7202,2.05172,0
16.7302,2.05241,0
16.7402,2.05311,0
16.7502,2.05381,0
16.7601,2.0545,0
16.7701,2.0552,0
16.7801,2.05589,0
16.7901,2.05659,0
16.8001,2.05728,0
16.8101,2.05797,0
16.8201,2.05866,0
16.8301,2.05935,0
16.8401,2.06004,0
16.8501,2.06073,0
16.8601,2.06142,0
16.8701,2.06211,0
16.8801,2.0628,0
16.8901,2.06348,0
16.9001,2.06417,0
16.9101,2.06486,0
16.92,2.06554,0
16.93,2.06623,0
16.94,2.06691,0
16.95,2.0676,0
16.96,2.06828,0
16.97,2.06896,0
16.98,2.06965,0
16.99,2.07033,0
17,2.07101,0
