10,5.25052,100,1.333333333333
11.8,5.24977,0
11.7941,5.2412,0
11.7881,5.23272,0
11.782,5.22435,0
11.7756,5.21611,0
11.7691,5.20803,0
11.7623,5.20013,0
11.7554,5.19244,0
11.7481,5.18498,0
11.7407,5.17777,0
11.7329,5.1708,0
11.725,5.1641,0
11.7169,5.15765,0
11.7085,5.15146,0
11.7,5.14551,0
11.6913,5.1398,0
11.6825,5.13432,0
11.6735,5.12907,0
11.6644,5.12405,0
11.6552,5.11926,0
11.6459,5.11468,0
11.6364,5.11033,0
11.6269,5.10621,0
11.6173,5.10229,0
11.6076,5.0986,0
11.5978,5.09512,0
11.5879,5.09185,0
11.578,5.08879,0
11.568,5.08594,0
11.5579,5.08329,0
11.5478,5.08085,0
11.5377,5.07861,0
11.5275,5.07656,0
11.5173,5.07471,0
11.507,5.07304,0
11.4967,5.07157,0
11.4864,5.07028,0
11.4761,5.06917,0
11.4658,5.06823,0
11.4554,5.06746,0
11.445,5.06685,0
11.4346,5.0664,0
11.4243,5.06611,0
11.4139,5.06597,0
11.4035,5.06598,0
11.3931,5.06615,0
11.3827,5.06646,0
11.3723,5.06692,0
11.3619,5.06753,0
11.3516,5.06828,0
11.3412,5.06918,0
11.3309,5.07022,0
11.3206,5.07141,0
11.3103,5.07274,0
11.3,5.07422,0
11.2897,5.07584,0
11.2795,5.07761,0
11.2693,5.07953,0
11.2591,5.08159,0
11.2489,5.08381,0
11.2388,5.08617,0
11.2287,5.08869,0
11.2187,5.09135,0
11.2087,5.09418,0
11.1987,5.09715,0
11.1888,5.10028,0
11.179,5.10356,0
11.1692,5.10697,0
11.1594,5.11051,0
11.1497,5.11417,0
11.14,5.11794,0
11.1303,5.12181,0
11.1207,5.12576,0
11.1112,5.12981,0
11.1016,5.13393,0
11.0921,5.13811,0
11.0826,5.14236,0
11.0732,5.14665,0
11.0637,5.151,0
11.0543,5.15538,0
11.0449,5.15979,0
11.0355,5.16422,0
11.0261,5.16867,0
11.0167,5.17313,0
11.0073,5.17758,0
10.9979,5.18203,0
10.9885,5.18647,0
10.9791,5.19089,0
10.9697,5.19528,0
10.9603,5.19963,0
10.9508,5.20394,0
10.9414,5.20819,0
10.9318,5.21238,0
10.9223,5.21651,0
10.9127,5.22055,0
10.9031,5.2245,0
10.8935,5.22836,0
10.8838,5.23212,0
10.8741,5.2358,0
10.8643,5.2394,0
10.8546,5.24293,0
10.8448,5.24641,0
10.835,5.24985,0
10.8251,5.25326,0
10.8153,5.25666,0
10.8055,5.26004,0
10.7957,5.26343,0
10.7859,5.26684,0
10.7761,5.27027,0
10.7663,5.27375,0
10.7565,5.27727,0
10.7467,5.28086,0
10.737,5.28451,0
10.7273,5.28825,0
10.7177,5.29208,0
10.708,5.296,0
10.6985,5.30003,0
10.6889,5.30417,0
10.6795,5.30843,0
10.67,5.31282,0
10.6607,5.31733,0
10.6514,5.32198,0
10.6422,5.32676,0
10.633,5.33169,0
10.6239,5.33675,0
10.6149,5.34195,0
10.606,5.34729,0
10.5972,5.35278,0
10.5885,5.35839,0
10.5798,5.36413,0
10.5712,5.36996,0
10.5627,5.37588,0
10.5542,5.38186,0
10.5457,5.38791,0
10.5373,5.394,0
10.5289,5.40012,0
10.5205,5.40627,0
10.5122,5.41244,0
10.5038,5.41861,0
10.4954,5.42477,0
10.4871,5.43092,0
10.4787,5.43704,0
10.4702,5.44312,0
10.4618,5.44915,0
10.4533,5.45512,0
10.4447,5.46101,0
10.4361,5.46681,0
10.4274,5.4725,0
10.4186,5.47806,0
10.4097,5.48347,0
10.4008,5.4887,0
10.3917,5.49372,0
10.3824,5.4985,0
10.3731,5.50299,0
10.3635,5.50714,0
10.3539,5.51089,0
10.344,5.51417,0
10.334,5.51689,0
10.3238,5.51894,0
10.3135,5.52022,0
10.3031,5.52059,0
10.2927,5.51997,0
10.2825,5.51832,0
10.2724,5.51572,0
10.2626,5.51226,0
10.2531,5.50804,0
10.244,5.50315,0
10.2351,5.4977,0
10.2266,5.49176,0
10.2184,5.48542,0
10.2104,5.47872,0
10.2028,5.47172,0
10.1953,5.46447,0
10.1881,5.457,0
10.1811,5.44934,0
10.1742,5.44152,0
10.1675,5.43356,0
10.161,5.42549,0
10.1546,5.41731,0
10.1483,5.40905,0
10.1421,5.40073,0
10.1359,5.39234,0
10.1298,5.38392,0
10.1238,5.37548,0
10.1177,5.36702,0
10.1117,5.35859,0
10.1056,5.35019,0
10.0993,5.34188,0
10.0929,5.3337,0
10.0863,5.32567,0
10.0795,5.31785,0
10.0724,5.31025,0
10.065,5.30294,0
10.0573,5.29596,0
10.0493,5.28933,0
10.0411,5.28302,0
10.0327,5.27692,0
10.0242,5.27087,0
10.0159,5.26465,0
10.0078,5.25814,0
10,5.25127,0
10.1,5.34277,0
10.3,5.52052,0
10.6,5.35102,0
10.9,5.22577,0
11.2,5.09677,0
11.5,5.07202,0
11.7,5.14552,0
