0,7.97994,100,1
1.7,8.00294,0
1.69198,8.00254,0
1.68396,8.00216,0
1.67594,8.0018,0
1.66792,8.00146,0
1.6599,8.00113,0
1.65187,8.00082,0
1.64385,8.0005,0
1.63583,8.00019,0
1.6278,7.99987,0
1.61978,7.99954,0
1.61176,7.99919,0
1.60374,7.99881,0
1.59572,7.99842,0
1.5877,7.99799,0
1.57969,7.99753,0
1.57167,7.99704,0
1.56366,7.99651,0
1.55565,7.99595,0
1.54765,7.99534,0
1.53964,7.9947,0
1.53164,7.99402,0
1.52365,7.99329,0
1.51565,7.99254,0
1.50767,7.99174,0
1.49968,7.99091,0
1.4917,7.99004,0
1.48372,7.98915,0
1.47574,7.98823,0
1.46777,7.9873,0
1.45979,7.98635,0
1.45182,7.9854,0
1.44385,7.98445,0
1.43588,7.98349,0
1.42791,7.98254,0
1.41993,7.98159,0
1.41196,7.98065,0
1.40398,7.97972,0
1.39601,7.97881,0
1.38803,7.97791,0
1.38005,7.97703,0
1.37206,7.97618,0
1.36408,7.97534,0
1.35609,7.97453,0
1.3481,7.97375,0
1.34011,7.97299,0
1.33211,7.97227,0
1.32411,7.97158,0
1.31611,7.97093,0
1.3081,7.97031,0
1.30009,7.96974,0
1.29208,7.96921,0
1.28407,7.96872,0
1.27605,7.96828,0
1.26803,7.96789,0
1.26001,7.96755,0
1.25199,7.96726,0
1.24396,7.96703,0
1.23593,7.96687,0
1.22791,7.96676,0
1.21988,7.96673,0
1.21185,7.96676,0
1.20382,7.96686,0
1.19579,7.96705,0
1.18777,7.9673,0
1.17975,7.96764,0
1.17173,7.96804,0
1.16371,7.96852,0
1.1557,7.96906,0
1.14769,7.96966,0
1.13969,7.97033,0
1.1317,7.97105,0
1.12371,7.97183,0
1.11572,7.97266,0
1.10774,7.97354,0
1.09976,7.97446,0
1.09179,7.97542,0
1.08383,7.97643,0
1.07586,7.97747,0
1.06791,7.97854,0
1.05995,7.97963,0
1.052,7.98076,0
1.04406,7.9819,0
1.03611,7.98306,0
1.02817,7.98424,0
1.02023,7.98542,0
1.01229,7.98662,0
1.00435,7.98781,0
0.99641,7.98901,0
0.988469,7.9902,0
0.980528,7.99138,0
0.972584,7.99254,0
0.964638,7.9937,0
0.956689,7.99483,0
0.948737,7.99594,0
0.940781,7.99701,0
0.93282,7.99806,0
0.924855,7.99907,0
0.916885,8.00004,0
0.908909,8.00097,0
0.900928,8.00184,0
0.892942,8.00267,0
0.88495,8.00344,0
0.876953,8.00416,0
0.868952,8.00483,0
0.860947,8.00545,0
0.852938,8.00601,0
0.844926,8.00654,0
0.836911,8.00701,0
0.828894,8.00744,0
0.820874,8.00782,0
0.812852,8.00816,0
0.804828,8.00845,0
0.796803,8.00871,0
0.788777,8.00892,0
0.78075,8.00909,0
0.772722,8.00922,0
0.764694,8.00932,0
0.756665,8.00938,0
0.748636,8.00941,0
0.740607,8.0094,0
0.732578,8.00935,0
0.724549,8.00928,0
0.716521,8.00918,0
0.708493,8.00904,0
0.700466,8.00888,0
0.692439,8.00869,0
0.684413,8.00848,0
0.676387,8.00824,0
0.668363,8.00798,0
0.660339,8.00769,0
0.652316,8.00738,0
0.644293,8.00706,0
0.636272,8.00671,0
0.628251,8.00635,0
0.620231,8.00597,0
0.612212,8.00557,0
0.604193,8.00516,0
0.596176,8.00474,0
0.588159,8.0043,0
0.580142,8.00385,0
0.572127,8.00338,0
0.564112,8.00291,0
0.556097,8.00243,0
0.548084,8.00193,0
0.54007,8.00142,0
0.532058,8.00091,0
0.524046,8.00038,0
0.516035,7.99985,0
0.508025,7.9993,0
0.500015,7.99875,0
0.492005,7.99819,0
0.483996,7.99762,0
0.475988,7.99705,0
0.46798,7.99646,0
0.459973,7.99587,0
0.451966,7.99527,0
0.44396,7.99467,0
0.435954,7.99406,0
0.427949,7.99344,0
0.419944,7.99282,0
0.41194,7.99219,0
0.403936,7.99156,0
0.395932,7.99092,0
0.387929,7.99028,0
0.379926,7.98963,0
0.371924,7.98897,0
0.363922,7.98832,0
0.35592,7.98765,0
0.347919,7.98699,0
0.339918,7.98632,0
0.331917,7.98565,0
0.323916,7.98497,0
0.315916,7.98429,0
0.307916,7.98361,0
0.299916,7.98293,0
0.291916,7.98225,0
0.283916,7.98157,0
0.275916,7.98088,0
0.267917,7.98019,0
0.259917,7.9795,0
0.251918,7.97881,0
0.243919,7.97812,0
0.235921,7.97742,0
0.227922,7.97672,0
0.219924,7.97602,0
0.211926,7.97531,0
0.203929,7.9746,0
0.195932,7.97389,0
0.187935,7.97317,0
0.179939,7.97244,0
0.171943,7.97172,0
0.163947,7.97098,0
0.155952,7.97024,0
0.147958,7.9695,0
0.139964,7.96875,0
0.13197,7.968,0
0.123977,7.96724,0
0.115984,7.96648,0
0.107992,7.96571,0
0.1,7.96494,0
0.3,7.98294,0
0.6,8.00494,0
0.9,8.00194,0
1.2,7.96694,0
1.5,7.99094,0
