0.0,6.61842,100.0,1.0
1.8,6.64042,0
1.79098,6.64071,0
1.78195,6.64095,0
1.77292,6.64116,0
1.76389,6.64133,0
1.75487,6.64146,0
1.74584,6.64155,0
1.73681,6.64161,0
1.72778,6.64162,0
1.71875,6.6416,0
1.70972,6.64154,0
1.70069,6.64143,0
1.69166,6.64129,0
1.68264,6.64111,0
1.67361,6.64089,0
1.66458,6.64063,0
1.65556,6.64033,0
1.64654,6.64,0
1.63751,6.63962,0
1.62849,6.63921,0
1.61948,6.63876,0
1.61046,6.63828,0
1.60145,6.63775,0
1.59243,6.63719,0
1.58342,6.6366,0
1.57442,6.63597,0
1.56541,6.6353,0
1.55641,6.6346,0
1.54741,6.63386,0
1.53841,6.63309,0
1.52942,6.63229,0
1.52043,6.63145,0
1.51144,6.63058,0
1.50246,6.62968,0
1.49348,6.62874,0
1.4845,6.62778,0
1.47553,6.62679,0
1.46655,6.62577,0
1.45758,6.62474,0
1.44861,6.6237,0
1.43965,6.62265,0
1.43068,6.62159,0
1.42171,6.62053,0
1.41274,6.61948,0
1.40378,6.61843,0
1.39481,6.61739,0
1.38584,6.61636,0
1.37686,6.61536,0
1.36789,6.61437,0
1.35891,6.61342,0
1.34993,6.61249,0
1.34094,6.6116,0
1.33195,6.61075,0
1.32296,6.60994,0
1.31396,6.60918,0
1.30496,6.60847,0
1.29595,6.60782,0
1.28694,6.60722,0
1.27793,6.60669,0
1.26891,6.60623,0
1.25989,6.60584,0
1.25087,6.60553,0
1.24184,6.6053,0
1.23281,6.60516,0
1.22378,6.60511,0
1.21476,6.60515,0
1.20573,6.60528,0
1.1967,6.60552,0
1.18768,6.60587,0
1.17866,6.60631,0
1.16965,6.60685,0
1.16064,6.60747,0
1.15164,6.60817,0
1.14264,6.60895,0
1.13365,6.60981,0
1.12467,6.61073,0
1.11569,6.61171,0
1.10672,6.61274,0
1.09776,6.61383,0
1.0888,6.61496,0
1.07985,6.61614,0
1.0709,6.61734,0
1.06196,6.61858,0
1.05302,6.61985,0
1.04408,6.62113,0
1.03514,6.62243,0
1.02621,6.62374,0
1.01728,6.62505,0
1.00834,6.62636,0
0.999409,6.62767,0
0.990474,6.62897,0
0.981536,6.63026,0
0.972596,6.63152,0
0.963652,6.63276,0
0.954704,6.63397,0
0.945752,6.63515,0
0.936794,6.63629,0
0.927831,6.63738,0
0.918862,6.63842,0
0.909887,6.63941,0
0.900905,6.64033,0
0.891917,6.6412,0
0.882923,6.642,0
0.873924,6.64273,0
0.86492,6.64341,0
0.855911,6.64402,0
0.846899,6.64458,0
0.837884,6.64508,0
0.828865,6.64552,0
0.819845,6.64591,0
0.810822,6.64626,0
0.801797,6.64655,0
0.792771,6.64679,0
0.783744,6.64698,0
0.774715,6.64713,0
0.765687,6.64724,0
0.756658,6.6473,0
0.747628,6.64733,0
0.738599,6.64731,0
0.72957,6.64726,0
0.720541,6.64718,0
0.711512,6.64706,0
0.702484,6.6469,0
0.693457,6.64672,0
0.68443,6.64651,0
0.675404,6.64627,0
0.666378,6.64601,0
0.657353,6.64572,0
0.648329,6.64541,0
0.639306,6.64507,0
0.630284,6.64472,0
0.621262,6.64435,0
0.612241,6.64397,0
0.60322,6.64357,0
0.5942,6.64316,0
0.585181,6.64273,0
0.576162,6.6423,0
0.567144,6.64185,0
0.558126,6.64138,0
0.549109,6.64091,0
0.540093,6.64042,0
0.531078,6.63991,0
0.522064,6.6394,0
0.51305,6.63886,0
0.504037,6.63832,0
0.495025,6.63776,0
0.486014,6.63718,0
0.477004,6.63659,0
0.467996,6.63598,0
0.458988,6.63535,0
0.449981,6.63471,0
0.440976,6.63406,0
0.431971,6.63338,0
0.422969,6.63269,0
0.413967,6.63199,0
0.404967,6.63126,0
0.395968,6.63052,0
0.386971,6.62976,0
0.377975,6.62898,0
0.368981,6.62818,0
0.359988,6.62737,0
0.350998,6.62653,0
0.342009,6.62568,0
0.333022,6.62481,0
0.324037,6.62391,0
0.315053,6.623,0
0.306072,6.62207,0
0.297094,6.62111,0
0.288117,6.62014,0
0.279141,6.61916,0
0.270167,6.61816,0
0.261193,6.61716,0
0.25222,6.61616,0
0.243246,6.61516,0
0.234271,6.61417,0
0.225295,6.61319,0
0.216317,6.61223,0
0.207336,6.61129,0
0.198353,6.61038,0
0.189367,6.6095,0
0.180377,6.60865,0
0.171384,6.60784,0
0.162386,6.60708,0
0.153385,6.60637,0
0.14438,6.60572,0
0.13537,6.60512,0
0.126357,6.60458,0
0.11734,6.60411,0
0.108319,6.60372,0
0.0992951,6.6034,0
0.0902689,6.60317,0
0.081241,6.603,0
0.072212,6.60292,0
0.0631827,6.6029,0
0.0541535,6.60295,0
0.0451248,6.60306,0
0.0360971,6.60323,0
0.0270705,6.60346,0
0.0180454,6.60373,0
0.00902186,6.60406,0
-6.50521e-18,6.60442,0
