0.0,5.35395,100.0,1.0
1.8,5.31995,0
1.7893,5.32512,0
1.77859,5.33026,0
1.76786,5.33538,0
1.75712,5.34046,0
1.74636,5.34551,0
1.73559,5.35054,0
1.72481,5.35554,0
1.71402,5.36052,0
1.70322,5.36548,0
1.69241,5.37041,0
1.68159,5.37532,0
1.67075,5.3802,0
1.65991,5.38506,0
1.64905,5.38989,0
1.63818,5.39469,0
1.6273,5.39946,0
1.6164,5.4042,0
1.60548,5.4089,0
1.59455,5.41357,0
1.58361,5.4182,0
1.57265,5.42279,0
1.56167,5.42735,0
1.55068,5.43185,0
1.53966,5.43632,0
1.52863,5.44074,0
1.51758,5.44511,0
1.50651,5.44943,0
1.49542,5.4537,0
1.48431,5.45792,0
1.47318,5.46207,0
1.46201,5.46615,0
1.45082,5.47015,0
1.4396,5.47406,0
1.42834,5.47786,0
1.41705,5.48156,0
1.40571,5.48513,0
1.39434,5.48858,0
1.38293,5.49189,0
1.37147,5.49505,0
1.35997,5.49805,0
1.34843,5.50089,0
1.33685,5.50355,0
1.32523,5.50602,0
1.31356,5.50829,0
1.30186,5.51036,0
1.29012,5.51222,0
1.27835,5.51383,0
1.26654,5.51517,0
1.2547,5.5162,0
1.24284,5.51688,0
1.23096,5.51719,0
1.21907,5.51709,0
1.20721,5.51653,0
1.19537,5.51548,0
1.18359,5.51393,0
1.17187,5.51192,0
1.16024,5.5095,0
1.14869,5.5067,0
1.13723,5.50356,0
1.12585,5.50013,0
1.11456,5.49644,0
1.10334,5.49252,0
1.09218,5.48843,0
1.08108,5.48418,0
1.07003,5.47982,0
1.05901,5.47536,0
1.04801,5.47086,0
1.03703,5.46632,0
1.02606,5.46174,0
1.01511,5.45713,0
1.00418,5.45246,0
0.993272,5.44775,0
0.982387,5.44298,0
0.97153,5.43815,0
0.960703,5.43325,0
0.949909,5.42828,0
0.939151,5.42323,0
0.928432,5.4181,0
0.917755,5.41288,0
0.907123,5.40757,0
0.896539,5.40217,0
0.886009,5.39666,0
0.875538,5.39104,0
0.865134,5.3853,0
0.854807,5.37942,0
0.844564,5.37339,0
0.834414,5.36721,0
0.824367,5.36086,0
0.814435,5.35434,0
0.804622,5.34763,0
0.794906,5.34079,0
0.785253,5.33386,0
0.775627,5.32689,0
0.765975,5.31996,0
0.756234,5.31315,0
0.746346,5.30656,0
0.736255,5.30028,0
0.725917,5.29443,0
0.715296,5.2891,0
0.704377,5.28441,0
0.693164,5.28048,0
0.681687,5.27741,0
0.670007,5.27524,0
0.658192,5.27398,0
0.646316,5.27369,0
0.634459,5.27443,0
0.622726,5.27629,0
0.611259,5.27939,0
0.600246,5.28383,0
0.589907,5.28967,0
0.580341,5.29671,0
0.571533,5.30468,0
0.563402,5.31335,0
0.55584,5.32251,0
0.548725,5.33203,0
0.54194,5.34179,0
0.535367,5.35169,0
0.528901,5.36166,0
0.522507,5.37168,0
0.516189,5.38174,0
0.509952,5.39186,0
0.503798,5.40202,0
0.497733,5.41224,0
0.491762,5.42252,0
0.48589,5.43285,0
0.48012,5.44324,0
0.474445,5.45368,0
0.468857,5.46417,0
0.463343,5.47469,0
0.457891,5.48525,0
0.452488,5.49584,0
0.447119,5.50644,0
0.441772,5.51705,0
0.436436,5.52767,0
0.431101,5.53829,0
0.425758,5.54891,0
0.4204,5.55951,0
0.415011,5.57011,0
0.409568,5.58067,0
0.404048,5.59119,0
0.39843,5.60167,0
0.392689,5.61207,0
0.3868,5.62239,0
0.380734,5.63261,0
0.374454,5.6427,0
0.367917,5.65262,0
0.361067,5.66233,0
0.353831,5.67176,0
0.346111,5.68079,0
0.337773,5.68926,0
0.328631,5.69684,0
0.31847,5.70297,0
0.307193,5.70659,0
0.295381,5.70631,0
0.284315,5.70209,0
0.274527,5.69539,0
0.265858,5.68727,0
0.258049,5.67831,0
0.250895,5.66883,0
0.244249,5.65898,0
0.238006,5.64887,0
0.23209,5.63856,0
0.22644,5.6281,0
0.221012,5.61753,0
0.215769,5.60687,0
0.210679,5.59613,0
0.205715,5.58533,0
0.200853,5.57449,0
0.196068,5.56361,0
0.191337,5.55271,0
0.186642,5.54179,0
0.181997,5.53085,0
0.177422,5.51989,0
0.172943,5.50888,0
0.168583,5.49782,0
0.16437,5.48671,0
0.160328,5.47554,0
0.156478,5.46429,0
0.152837,5.45298,0
0.149414,5.4416,0
0.146212,5.43016,0
0.143228,5.41865,0
0.140413,5.40711,0
0.137586,5.39557,0
0.13455,5.38408,0
0.131105,5.3727,0
0.127032,5.36154,0
0.122082,5.35074,0
0.115983,5.34055,0
0.108491,5.33135,0
0.0995057,5.32359,0
0.0892322,5.31765,0
0.0781126,5.31349,0
0.066493,5.31105,0
0.0546416,5.31034,0
0.0428188,5.31142,0
0.0312819,5.31423,0
0.0202222,5.31855,0
0.0097659,5.32419,0
3.54317e-16,5.33095,0
