10,6.50014,100,1.333333333333
11.8,6.49789,0
11.7963,6.48849,0
11.7924,6.47918,0
11.7883,6.46998,0
11.7839,6.46088,0
11.7792,6.45191,0
11.7744,6.44308,0
11.7692,6.43441,0
11.7637,6.42591,0
11.758,6.4176,0
11.752,6.40952,0
11.7456,6.40168,0
11.7389,6.39412,0
11.7319,6.38687,0
11.7245,6.37996,0
11.7168,6.37343,0
11.7088,6.36732,0
11.7004,6.36166,0
11.6918,6.3565,0
11.6828,6.35184,0
11.6736,6.34765,0
11.6642,6.34393,0
11.6547,6.34064,0
11.645,6.33776,0
11.6352,6.33525,0
11.6254,6.33308,0
11.6155,6.33122,0
11.6055,6.32964,0
11.5955,6.3283,0
11.5855,6.32719,0
11.5754,6.32628,0
11.5653,6.32554,0
11.5553,6.32496,0
11.5452,6.32452,0
11.5351,6.32421,0
11.525,6.324,0
11.5149,6.32389,0
11.5048,6.32387,0
11.4947,6.32392,0
11.4846,6.32405,0
11.4745,6.32424,0
11.4644,6.3245,0
11.4543,6.32484,0
11.4442,6.32524,0
11.4342,6.32572,0
11.4241,6.32626,0
11.414,6.32688,0
11.4039,6.32757,0
11.3939,6.32834,0
11.3838,6.32918,0
11.3738,6.33009,0
11.3637,6.33109,0
11.3537,6.33216,0
11.3436,6.3333,0
11.3336,6.33453,0
11.3236,6.33585,0
11.3136,6.33724,0
11.3036,6.33872,0
11.2937,6.34029,0
11.2837,6.34195,0
11.2738,6.3437,0
11.2638,6.34554,0
11.2539,6.34748,0
11.244,6.34951,0
11.2342,6.35164,0
11.2243,6.35388,0
11.2145,6.35622,0
11.2047,6.35867,0
11.1949,6.36123,0
11.1852,6.3639,0
11.1755,6.36667,0
11.1658,6.36954,0
11.1562,6.37251,0
11.1465,6.37557,0
11.137,6.37871,0
11.1274,6.38193,0
11.1178,6.38523,0
11.1083,6.38859,0
11.0988,6.39203,0
11.0894,6.39553,0
11.0799,6.39908,0
11.0705,6.40268,0
11.0611,6.40634,0
11.0517,6.41003,0
11.0423,6.41377,0
11.0329,6.41754,0
11.0236,6.42134,0
11.0142,6.42516,0
11.0049,6.42901,0
10.9956,6.43287,0
10.9863,6.43675,0
10.9769,6.44063,0
10.9676,6.44452,0
10.9583,6.44841,0
10.949,6.45229,0
10.9397,6.45616,0
10.9303,6.46002,0
10.921,6.46386,0
10.9117,6.46768,0
10.9023,6.47146,0
10.8929,6.47522,0
10.8835,6.47894,0
10.8741,6.48263,0
10.8647,6.48629,0
10.8553,6.48991,0
10.8459,6.49349,0
10.8364,6.49704,0
10.827,6.50056,0
10.8175,6.50404,0
10.808,6.50748,0
10.7985,6.5109,0
10.789,6.51427,0
10.7794,6.51761,0
10.7699,6.52092,0
10.7604,6.52419,0
10.7508,6.52743,0
10.7412,6.53064,0
10.7316,6.5338,0
10.722,6.53694,0
10.7124,6.54004,0
10.7028,6.54311,0
10.6932,6.54614,0
10.6836,6.54914,0
10.6739,6.5521,0
10.6642,6.55503,0
10.6546,6.55793,0
10.6449,6.5608,0
10.6352,6.56363,0
10.6255,6.56643,0
10.6158,6.5692,0
10.6061,6.57194,0
10.5964,6.57465,0
10.5866,6.57733,0
10.5769,6.57997,0
10.5671,6.58259,0
10.5574,6.58518,0
10.5476,6.58775,0
10.5378,6.59029,0
10.5281,6.59281,0
10.5183,6.5953,0
10.5085,6.59777,0
10.4987,6.60023,0
10.4889,6.60266,0
10.4791,6.60507,0
10.4693,6.60746,0
10.4595,6.60983,0
10.4497,6.61219,0
10.4398,6.61453,0
10.43,6.61685,0
10.4202,6.61916,0
10.4104,6.62145,0
10.4005,6.62373,0
10.3907,6.626,0
10.3808,6.62825,0
10.371,6.6305,0
10.3612,6.63273,0
10.3513,6.63495,0
10.3415,6.63716,0
10.3316,6.63937,0
10.3217,6.64156,0
10.3119,6.64375,0
10.302,6.64594,0
10.2922,6.64812,0
10.2823,6.65028,0
10.2725,6.65242,0
10.2626,6.65451,0
10.2527,6.65654,0
10.2428,6.65849,0
10.2329,6.66034,0
10.2229,6.66205,0
10.2129,6.6636,0
10.2029,6.66495,0
10.1929,6.66605,0
10.1828,6.66686,0
10.1727,6.66731,0
10.1627,6.66734,0
10.1526,6.66688,0
10.1425,6.66584,0
10.1326,6.66414,0
10.1228,6.66171,0
10.1132,6.65849,0
10.104,6.65444,0
10.0951,6.64959,0
10.0867,6.644,0
10.0788,6.63778,0
10.0713,6.63103,0
10.0642,6.62383,0
10.0575,6.61626,0
10.0512,6.60836,0
10.0453,6.60019,0
10.0397,6.59178,0
10.0345,6.58316,0
10.0295,6.57437,0
10.0249,6.56541,0
10.0205,6.55631,0
10.0164,6.54708,0
10.0126,6.53774,0
10.009,6.52829,0
10.0057,6.51874,0
10.0027,6.50911,0
10,6.49939,0
10.1,6.65239,0
10.3,6.64639,0
10.6,6.57364,0
10.9,6.47239,0
11.2,6.35989,0
11.5,6.32389,0
11.7,6.36139,0
