10,6.50014,100,1.333333333333
11.8,6.49714,0
11.7912,6.49463,0
11.7824,6.4921,0
11.7736,6.48959,0
11.7648,6.48712,0
11.756,6.48474,0
11.7472,6.48247,0
11.7383,6.48031,0
11.7294,6.47828,0
11.7204,6.47637,0
11.7115,6.47456,0
11.7025,6.47285,0
11.6935,6.47122,0
11.6845,6.46966,0
11.6755,6.46816,0
11.6665,6.46671,0
11.6574,6.4653,0
11.6484,6.46393,0
11.6394,6.46258,0
11.6303,6.46126,0
11.6213,6.45996,0
11.6122,6.45868,0
11.6032,6.45743,0
11.5941,6.45618,0
11.5851,6.45495,0
11.576,6.45374,0
11.5669,6.45253,0
11.5579,6.45134,0
11.5488,6.45015,0
11.5398,6.44897,0
11.5307,6.4478,0
11.5216,6.44664,0
11.5126,6.44548,0
11.5035,6.44433,0
11.4944,6.44318,0
11.4854,6.44205,0
11.4763,6.44092,0
11.4672,6.43981,0
11.4582,6.43871,0
11.4491,6.43764,0
11.44,6.4366,0
11.4309,6.43559,0
11.4218,6.43461,0
11.4127,6.43367,0
11.4036,6.43276,0
11.3945,6.4319,0
11.3854,6.43108,0
11.3763,6.43031,0
11.3672,6.42959,0
11.3581,6.42892,0
11.349,6.42831,0
11.3399,6.42775,0
11.3307,6.42726,0
11.3216,6.42683,0
11.3125,6.42647,0
11.3034,6.42618,0
11.2942,6.42597,0
11.2851,6.42583,0
11.2759,6.42577,0
11.2668,6.4258,0
11.2577,6.42591,0
11.2485,6.42612,0
11.2394,6.42641,0
11.2303,6.42681,0
11.2211,6.42731,0
11.212,6.42792,0
11.2029,6.42864,0
11.1938,6.42947,0
11.1847,6.43041,0
11.1756,6.43147,0
11.1666,6.43264,0
11.1575,6.43391,0
11.1485,6.43528,0
11.1395,6.43674,0
11.1305,6.43831,0
11.1215,6.43996,0
11.1125,6.4417,0
11.1035,6.44352,0
11.0946,6.44542,0
11.0857,6.4474,0
11.0768,6.44944,0
11.0679,6.45156,0
11.059,6.45374,0
11.0502,6.45598,0
11.0413,6.45828,0
11.0325,6.46063,0
11.0237,6.46303,0
11.0148,6.46548,0
11.0061,6.46796,0
10.9973,6.47049,0
10.9885,6.47305,0
10.9797,6.47564,0
10.971,6.47826,0
10.9622,6.48091,0
10.9535,6.48357,0
10.9448,6.48625,0
10.936,6.48895,0
10.9273,6.49165,0
10.9186,6.49437,0
10.9098,6.49708,0
10.9011,6.49979,0
10.8924,6.5025,0
10.8837,6.5052,0
10.8749,6.50789,0
10.8662,6.51057,0
10.8574,6.51323,0
10.8487,6.51586,0
10.8399,6.51847,0
10.8312,6.52106,0
10.8224,6.52361,0
10.8136,6.52612,0
10.8048,6.52859,0
10.796,6.53103,0
10.7872,6.53341,0
10.7783,6.53575,0
10.7695,6.53803,0
10.7606,6.54025,0
10.7517,6.54242,0
10.7428,6.54451,0
10.7339,6.54654,0
10.725,6.5485,0
10.7161,6.55038,0
10.7071,6.55218,0
10.6981,6.5539,0
10.6891,6.55552,0
10.6801,6.55706,0
10.6711,6.55851,0
10.6621,6.55985,0
10.653,6.56109,0
10.6439,6.56223,0
10.6349,6.56326,0
10.6258,6.56418,0
10.6167,6.56498,0
10.6075,6.56566,0
10.5984,6.56623,0
10.5893,6.56667,0
10.5802,6.56699,0
10.571,6.5672,0
10.5619,6.5673,0
10.5528,6.5673,0
10.5436,6.56721,0
10.5345,6.56702,0
10.5253,6.56674,0
10.5162,6.56638,0
10.5071,6.56593,0
10.498,6.56542,0
10.4888,6.56483,0
10.4797,6.56417,0
10.4706,6.56345,0
10.4615,6.56266,0
10.4524,6.56182,0
10.4433,6.56093,0
10.4342,6.55999,0
10.4251,6.55901,0
10.4161,6.55798,0
10.407,6.55691,0
10.3979,6.55581,0
10.3888,6.55468,0
10.3798,6.55353,0
10.3707,6.55235,0
10.3616,6.55115,0
10.3526,6.54994,0
10.3435,6.54872,0
10.3345,6.54749,0
10.3254,6.54627,0
10.3164,6.54505,0
10.3073,6.54385,0
10.2982,6.54266,0
10.2892,6.5415,0
10.2801,6.54036,0
10.271,6.53925,0
10.262,6.53816,0
10.2529,6.53709,0
10.2438,6.53604,0
10.2347,6.53501,0
10.2256,6.534,0
10.2166,6.53301,0
10.2075,6.53204,0
10.1984,6.53108,0
10.1893,6.53013,0
10.1802,6.52919,0
10.1711,6.52825,0
10.162,6.52731,0
10.1529,6.52638,0
10.1438,6.52543,0
10.1348,6.52446,0
10.1257,6.52347,0
10.1166,6.52243,0
10.1075,6.52135,0
10.0984,6.52018,0
10.0894,6.51892,0
10.0804,6.51754,0
10.0713,6.51603,0
10.0624,6.51439,0
10.0534,6.51261,0
10.0445,6.51069,0
10.0355,6.50866,0
10.0267,6.50654,0
10.0178,6.50439,0
10.0089,6.50224,0
10.1,6.52039,0
10,6.50014,0
10.3,6.54289,0
10.6,6.56614,0
10.9,6.50014,0
11.2,6.42889,0
11.5,6.44389,0
11.7,6.47239,0
