0.0,6.61842,100.0,1.0
1.8,6.66042,0
1.79158,6.65499,0
1.7834,6.64922,0
1.77536,6.64324,0
1.76726,6.63734,0
1.75884,6.63193,0
1.74997,6.62727,0
1.74075,6.62336,0
1.73125,6.62019,0
1.72153,6.61777,0
1.71164,6.61616,0
1.70166,6.61544,0
1.69165,6.6157,0
1.6817,6.61686,0
1.67187,6.61878,0
1.66218,6.62131,0
1.65261,6.6243,0
1.64316,6.62761,0
1.63378,6.63112,0
1.62442,6.63471,0
1.61508,6.63831,0
1.60573,6.64193,0
1.59639,6.64554,0
1.58704,6.64914,0
1.57769,6.65272,0
1.56832,6.65629,0
1.55895,6.65981,0
1.54956,6.6633,0
1.54015,6.66675,0
1.53073,6.67017,0
1.52132,6.67359,0
1.5119,6.67702,0
1.50251,6.68049,0
1.49313,6.68402,0
1.48378,6.6876,0
1.47444,6.69125,0
1.46513,6.69494,0
1.45584,6.69869,0
1.44656,6.70247,0
1.43731,6.7063,0
1.42806,6.71016,0
1.41883,6.71405,0
1.40961,6.71797,0
1.4004,6.72191,0
1.3912,6.72586,0
1.38199,6.72982,0
1.37279,6.73377,0
1.36357,6.73769,0
1.35432,6.74155,0
1.34505,6.74534,0
1.33574,6.74904,0
1.32638,6.75262,0
1.31698,6.75608,0
1.30752,6.75938,0
1.298,6.7625,0
1.28843,6.76544,0
1.27878,6.76815,0
1.26908,6.77063,0
1.25931,6.77286,0
1.24948,6.7748,0
1.2396,6.77643,0
1.22967,6.77774,0
1.21969,6.77869,0
1.20969,6.77926,0
1.19968,6.77942,0
1.18966,6.77916,0
1.17967,6.77849,0
1.16971,6.77743,0
1.15979,6.77602,0
1.14993,6.77426,0
1.14013,6.77219,0
1.13039,6.76982,0
1.12073,6.76717,0
1.11114,6.76427,0
1.10163,6.76114,0
1.09218,6.75779,0
1.08281,6.75427,0
1.0735,6.75057,0
1.06425,6.74673,0
1.05505,6.74276,0
1.04589,6.73869,0
1.03678,6.73454,0
1.02769,6.73032,0
1.01861,6.72608,0
1.00955,6.72182,0
1.00047,6.71758,0
0.99138,6.71337,0
0.98226,6.70922,0
0.973107,6.70515,0
0.963926,6.70114,0
0.954721,6.69719,0
0.945497,6.69328,0
0.936257,6.68941,0
0.927005,6.68556,0
0.917747,6.68174,0
0.908484,6.67792,0
0.899223,6.6741,0
0.889967,6.67027,0
0.880733,6.66639,0
0.871536,6.66241,0
0.862393,6.65832,0
0.853323,6.65407,0
0.844339,6.64963,0
0.835435,6.64504,0
0.826598,6.64032,0
0.817817,6.6355,0
0.809078,6.6306,0
0.800366,6.62566,0
0.791666,6.62069,0
0.782965,6.61573,0
0.774247,6.61079,0
0.765497,6.60591,0
0.756703,6.60111,0
0.747855,6.59642,0
0.738942,6.59184,0
0.729957,6.58741,0
0.720892,6.58315,0
0.71174,6.57907,0
0.702498,6.57521,0
0.693162,6.57158,0
0.683727,6.56821,0
0.674186,6.56516,0
0.664532,6.56249,0
0.654767,6.56025,0
0.6449,6.55852,0
0.634951,6.55737,0
0.624948,6.55684,0
0.614933,6.55696,0
0.604949,6.55776,0
0.595048,6.55927,0
0.585276,6.56147,0
0.575668,6.5643,0
0.566248,6.56771,0
0.557033,6.57163,0
0.548033,6.57603,0
0.539255,6.58086,0
0.530699,6.58607,0
0.522352,6.5916,0
0.514192,6.59742,0
0.506188,6.60344,0
0.498307,6.60963,0
0.490513,6.61592,0
0.482767,6.62227,0
0.475052,6.62866,0
0.467366,6.63509,0
0.459707,6.64154,0
0.452074,6.64803,0
0.444465,6.65455,0
0.436877,6.66109,0
0.429307,6.66765,0
0.421736,6.67421,0
0.414147,6.68075,0
0.406523,6.68725,0
0.398844,6.69369,0
0.391096,6.70004,0
0.383262,6.70628,0
0.375328,6.7124,0
0.367282,6.71836,0
0.359114,6.72416,0
0.350812,6.72977,0
0.342334,6.73511,0
0.333611,6.74003,0
0.324587,6.74438,0
0.315231,6.74795,0
0.305553,6.75051,0
0.295632,6.75185,0
0.28562,6.7519,0
0.275666,6.75081,0
0.265872,6.74872,0
0.25631,6.74575,0
0.247037,6.74196,0
0.238091,6.73746,0
0.229478,6.73235,0
0.221182,6.72673,0
0.21317,6.72072,0
0.205394,6.7144,0
0.197806,6.70786,0
0.190376,6.70114,0
0.183083,6.69428,0
0.175904,6.68729,0
0.168816,6.68021,0
0.161793,6.67306,0
0.154809,6.66588,0
0.147837,6.65869,0
0.140844,6.65152,0
0.133765,6.64443,0
0.126528,6.6375,0
0.119065,6.63082,0
0.111315,6.62447,0
0.103225,6.61857,0
0.0947639,6.61321,0
0.085969,6.60841,0
0.0769145,6.60413,0
0.0676616,6.60029,0
0.0582595,6.59683,0
0.0487471,6.59369,0
0.0391504,6.59082,0
0.0294738,6.58823,0
0.0197195,6.58595,0
0.00989235,6.584,0
-6.50521e-18,6.58242,0
