5,5.27958,100,8.888888888889
6.8,5.28026,0
6.79194,5.2855,0
6.78399,5.29091,0
6.77607,5.29637,0
6.7681,5.30175,0
6.75999,5.30692,0
6.75168,5.31176,0
6.74312,5.31614,0
6.7343,5.31997,0
6.72523,5.32317,0
6.71596,5.32571,0
6.70653,5.32759,0
6.697,5.32885,0
6.68741,5.32959,0
6.6778,5.32998,0
6.66819,5.33016,0
6.65857,5.33023,0
6.64896,5.33028,0
6.63934,5.33035,0
6.62972,5.33051,0
6.62011,5.33078,0
6.6105,5.3312,0
6.60091,5.3318,0
6.59132,5.33258,0
6.58176,5.33358,0
6.57222,5.33479,0
6.56271,5.33624,0
6.55324,5.33792,0
6.54382,5.33983,0
6.53444,5.34199,0
6.52513,5.34439,0
6.51588,5.34702,0
6.5067,5.34989,0
6.4976,5.35299,0
6.48857,5.3563,0
6.47962,5.3598,0
6.47073,5.36347,0
6.4619,5.36729,0
6.45313,5.37123,0
6.4444,5.37528,0
6.43573,5.37943,0
6.4271,5.38366,0
6.4185,5.38797,0
6.40993,5.39235,0
6.4014,5.39678,0
6.39289,5.40126,0
6.3844,5.40578,0
6.37593,5.41033,0
6.36747,5.41491,0
6.35903,5.41952,0
6.3506,5.42413,0
6.34217,5.42876,0
6.33374,5.4334,0
6.32531,5.43803,0
6.31688,5.44266,0
6.30845,5.44728,0
6.30001,5.45188,0
6.29155,5.45647,0
6.28308,5.46103,0
6.2746,5.46556,0
6.2661,5.47005,0
6.25757,5.4745,0
6.24902,5.47891,0
6.24045,5.48326,0
6.23184,5.48755,0
6.22321,5.49178,0
6.21453,5.49593,0
6.20582,5.50001,0
6.19707,5.50399,0
6.18827,5.50788,0
6.17944,5.51167,0
6.17056,5.51536,0
6.16163,5.51895,0
6.15267,5.52244,0
6.14367,5.52581,0
6.13462,5.52908,0
6.12554,5.53224,0
6.11641,5.53528,0
6.10725,5.53821,0
6.09806,5.54102,0
6.08882,5.54371,0
6.07956,5.54628,0
6.07026,5.54872,0
6.06092,5.55104,0
6.05156,5.55323,0
6.04217,5.55529,0
6.03275,5.55723,0
6.0233,5.55903,0
6.01383,5.5607,0
6.00434,5.56224,0
5.99482,5.56364,0
5.98529,5.56491,0
5.97574,5.56605,0
5.96618,5.56705,0
5.9566,5.56791,0
5.94701,5.56864,0
5.93741,5.56924,0
5.9278,5.5697,0
5.91819,5.57003,0
5.90858,5.57022,0
5.89896,5.57028,0
5.88935,5.57021,0
5.87973,5.57001,0
5.87012,5.56968,0
5.86051,5.56922,0
5.85092,5.56864,0
5.84132,5.56792,0
5.83174,5.56708,0
5.82218,5.56612,0
5.81262,5.56503,0
5.80308,5.56382,0
5.79356,5.56249,0
5.78405,5.56104,0
5.77456,5.55947,0
5.76509,5.55779,0
5.75564,5.556,0
5.74622,5.55409,0
5.73681,5.55208,0
5.72743,5.54996,0
5.71808,5.54774,0
5.70875,5.54541,0
5.69944,5.54298,0
5.69016,5.54046,0
5.68091,5.53784,0
5.67168,5.53513,0
5.66248,5.53233,0
5.65331,5.52943,0
5.64417,5.52645,0
5.63505,5.52339,0
5.62596,5.52025,0
5.6169,5.51702,0
5.60787,5.51372,0
5.59887,5.51034,0
5.58989,5.50689,0
5.58094,5.50337,0
5.57202,5.49979,0
5.56311,5.49616,0
5.55423,5.49248,0
5.54536,5.48875,0
5.53651,5.48499,0
5.52768,5.48119,0
5.51885,5.47736,0
5.51004,5.47351,0
5.50124,5.46964,0
5.49245,5.46575,0
5.48366,5.46185,0
5.47487,5.45794,0
5.46608,5.45403,0
5.4573,5.45012,0
5.44851,5.44622,0
5.43971,5.44233,0
5.43091,5.43845,0
5.4221,5.4346,0
5.41328,5.43077,0
5.40444,5.42698,0
5.39559,5.42322,0
5.38671,5.41951,0
5.37782,5.41585,0
5.3689,5.41225,0
5.35996,5.40872,0
5.35098,5.40526,0
5.34198,5.4019,0
5.33293,5.39863,0
5.32385,5.39548,0
5.31472,5.39245,0
5.30554,5.38957,0
5.29632,5.38686,0
5.28704,5.38432,0
5.27772,5.38197,0
5.26835,5.37979,0
5.25894,5.37778,0
5.2495,5.37595,0
5.24003,5.37428,0
5.23054,5.37277,0
5.22102,5.37141,0
5.21148,5.37019,0
5.20192,5.36908,0
5.19236,5.36809,0
5.18279,5.36717,0
5.17321,5.36631,0
5.16363,5.36547,0
5.15405,5.36461,0
5.14448,5.36368,0
5.13492,5.36262,0
5.12538,5.36137,0
5.11589,5.35982,0
5.10648,5.35786,0
5.09719,5.35537,0
5.0881,5.35224,0
5.07926,5.34847,0
5.0707,5.34408,0
5.06247,5.33911,0
5.05458,5.33361,0
5.04702,5.32767,0
5.03977,5.32136,0
5.03279,5.31474,0
5.02603,5.3079,0
5.01943,5.30091,0
5.01294,5.29381,0
5.00648,5.28669,0
5,5.27958,0
5.1,5.35619,0
5.3,5.38792,0
5.6,5.51077,0
5.9,5.57028,0
6.2,5.50267,0
6.5,5.35214,0
6.7,5.32852,0
