10,7.76838,100,1.333333333333
11.7,7.63713,0
11.6923,7.63406,0
11.6845,7.63101,0
11.6768,7.628,0
11.669,7.62504,0
11.6612,7.62213,0
11.6534,7.61929,0
11.6456,7.61654,0
11.6377,7.61388,0
11.6298,7.61132,0
11.6218,7.60887,0
11.6138,7.60655,0
11.6058,7.60436,0
11.5978,7.60231,0
11.5897,7.60041,0
11.5815,7.59865,0
11.5734,7.59704,0
11.5652,7.59558,0
11.557,7.59428,0
11.5488,7.59312,0
11.5405,7.59211,0
11.5322,7.59124,0
11.524,7.59051,0
11.5157,7.58991,0
11.5074,7.58944,0
11.4991,7.5891,0
11.4907,7.58887,0
11.4824,7.58875,0
11.4741,7.58874,0
11.4658,7.58882,0
11.4575,7.589,0
11.4492,7.58927,0
11.4409,7.58963,0
11.4326,7.59007,0
11.4243,7.59058,0
11.416,7.59118,0
11.4077,7.59185,0
11.3994,7.5926,0
11.3911,7.59342,0
11.3829,7.59431,0
11.3746,7.59527,0
11.3664,7.59629,0
11.3581,7.59739,0
11.3499,7.59855,0
11.3417,7.59978,0
11.3334,7.60108,0
11.3252,7.60243,0
11.317,7.60386,0
11.3089,7.60535,0
11.3007,7.6069,0
11.2925,7.60852,0
11.2844,7.61021,0
11.2763,7.61196,0
11.2682,7.61377,0
11.2601,7.61565,0
11.252,7.6176,0
11.2439,7.61962,0
11.2359,7.6217,0
11.2278,7.62385,0
11.2198,7.62606,0
11.2118,7.62835,0
11.2038,7.63071,0
11.1959,7.63314,0
11.188,7.63564,0
11.1801,7.63821,0
11.1722,7.64085,0
11.1643,7.64355,0
11.1565,7.64631,0
11.1486,7.64913,0
11.1408,7.65201,0
11.1331,7.65494,0
11.1253,7.65793,0
11.1176,7.66096,0
11.1098,7.66404,0
11.1021,7.66717,0
11.0944,7.67034,0
11.0868,7.67355,0
11.0791,7.67679,0
11.0715,7.68008,0
11.0639,7.68339,0
11.0563,7.68674,0
11.0487,7.69012,0
11.0411,7.69352,0
11.0335,7.69695,0
11.0259,7.7004,0
11.0184,7.70388,0
11.0108,7.70737,0
11.0033,7.71087,0
10.9958,7.71439,0
10.9882,7.71792,0
10.9807,7.72146,0
10.9732,7.725,0
10.9657,7.72855,0
10.9581,7.7321,0
10.9506,7.73566,0
10.9431,7.73921,0
10.9356,7.74275,0
10.9281,7.74629,0
10.9205,7.74982,0
10.913,7.75334,0
10.9055,7.75685,0
10.8979,7.76034,0
10.8904,7.76381,0
10.8828,7.76727,0
10.8752,7.7707,0
10.8676,7.77411,0
10.8601,7.7775,0
10.8524,7.78087,0
10.8448,7.78421,0
10.8372,7.78753,0
10.8296,7.79082,0
10.8219,7.79409,0
10.8143,7.79733,0
10.8066,7.80054,0
10.7989,7.80372,0
10.7912,7.80686,0
10.7835,7.80998,0
10.7758,7.81306,0
10.7681,7.81611,0
10.7603,7.81912,0
10.7525,7.8221,0
10.7448,7.82504,0
10.737,7.82794,0
10.7292,7.8308,0
10.7213,7.83363,0
10.7135,7.83641,0
10.7057,7.83915,0
10.6978,7.84184,0
10.6899,7.8445,0
10.682,7.8471,0
10.6741,7.84967,0
10.6662,7.85218,0
10.6582,7.85465,0
10.6503,7.85707,0
10.6423,7.85944,0
10.6343,7.86177,0
10.6263,7.86404,0
10.6183,7.86626,0
10.6103,7.86843,0
10.6023,7.87054,0
10.5942,7.87261,0
10.5861,7.87462,0
10.5781,7.87658,0
10.57,7.87849,0
10.5619,7.88035,0
10.5537,7.88216,0
10.5456,7.88392,0
10.5375,7.88564,0
10.5293,7.88731,0
10.5212,7.88894,0
10.513,7.89052,0
10.5049,7.89206,0
10.4967,7.89355,0
10.4885,7.895,0
10.4803,7.89641,0
10.4721,7.89778,0
10.4639,7.8991,0
10.4557,7.90038,0
10.4474,7.90162,0
10.4392,7.90281,0
10.431,7.90397,0
10.4227,7.90508,0
10.4145,7.90615,0
10.4062,7.90717,0
10.398,7.90816,0
10.3897,7.90909,0
10.3815,7.90999,0
10.3732,7.91083,0
10.3649,7.91164,0
10.3566,7.91239,0
10.3483,7.91309,0
10.3401,7.91375,0
10.3318,7.91435,0
10.3235,7.9149,0
10.3152,7.91539,0
10.3069,7.91582,0
10.2986,7.91619,0
10.2902,7.91649,0
10.2819,7.91672,0
10.2736,7.91687,0
10.2653,7.91695,0
10.257,7.91694,0
10.2487,7.91685,0
10.2404,7.91667,0
10.2321,7.9164,0
10.2238,7.91604,0
10.2154,7.91558,0
10.2072,7.91503,0
10.1989,7.91439,0
10.1906,7.91365,0
10.1823,7.91283,0
10.174,7.91192,0
10.1658,7.91094,0
10.1575,7.90988,0
10.1493,7.90876,0
10.1411,7.90758,0
10.1328,7.90635,0
10.1246,7.90508,0
10.1164,7.90379,0
10.1082,7.90246,0
10.1,7.90113,0
10.3,7.91613,0
10.6,7.87113,0
10.9,7.75938,0
11.2,7.63188,0
11.5,7.58913,0
