5,7.89565,100,8.88888888889
6.7,7.98543,0
6.69147,7.98632,0
6.68294,7.98716,0
6.6744,7.98799,0
6.66587,7.98881,0
6.65733,7.98964,0
6.6488,7.99051,0
6.64027,7.99143,0
6.63176,7.99243,0
6.62325,7.99352,0
6.61476,7.99473,0
6.60629,7.99607,0
6.59785,7.99756,0
6.58943,7.99919,0
6.58104,8.00099,0
6.5727,8.00295,0
6.56439,8.00508,0
6.55612,8.00736,0
6.54791,8.00981,0
6.53973,8.01241,0
6.53161,8.01515,0
6.52353,8.01803,0
6.51551,8.02105,0
6.50753,8.02419,0
6.49959,8.02745,0
6.49171,8.03081,0
6.48386,8.03428,0
6.47605,8.03782,0
6.46828,8.04143,0
6.46053,8.04511,0
6.45281,8.04885,0
6.44512,8.05264,0
6.43745,8.05647,0
6.4298,8.06034,0
6.42216,8.06425,0
6.41455,8.06819,0
6.40695,8.07216,0
6.39936,8.07615,0
6.39178,8.08017,0
6.38421,8.0842,0
6.37666,8.08826,0
6.36911,8.09232,0
6.36156,8.0964,0
6.35403,8.10049,0
6.34649,8.10459,0
6.33896,8.10869,0
6.33144,8.1128,0
6.32391,8.11691,0
6.31639,8.12102,0
6.30886,8.12514,0
6.30134,8.12925,0
6.29381,8.13336,0
6.28628,8.13746,0
6.27874,8.14155,0
6.27121,8.14564,0
6.26366,8.14972,0
6.25611,8.15378,0
6.24855,8.15784,0
6.24099,8.16187,0
6.23341,8.1659,0
6.22583,8.1699,0
6.21824,8.17388,0
6.21063,8.17784,0
6.20301,8.18177,0
6.19538,8.18568,0
6.18773,8.18956,0
6.18006,8.1934,0
6.17238,8.19722,0
6.16468,8.20099,0
6.15696,8.20472,0
6.14922,8.20841,0
6.14146,8.21205,0
6.13367,8.21564,0
6.12586,8.21918,0
6.11802,8.22265,0
6.11015,8.22607,0
6.10226,8.22942,0
6.09433,8.2327,0
6.08638,8.2359,0
6.0784,8.23903,0
6.07038,8.24207,0
6.06233,8.24502,0
6.05424,8.24788,0
6.04612,8.25064,0
6.03797,8.25329,0
6.02978,8.25583,0
6.02155,8.25825,0
6.01329,8.26055,0
6.00499,8.26272,0
5.99666,8.26476,0
5.9883,8.26665,0
5.9799,8.26839,0
5.97147,8.26997,0
5.96302,8.27139,0
5.95454,8.27265,0
5.94603,8.27372,0
5.9375,8.27462,0
5.92895,8.27532,0
5.92039,8.27584,0
5.91182,8.27615,0
5.90325,8.27626,0
5.89468,8.27616,0
5.88611,8.27585,0
5.87755,8.27534,0
5.869,8.27464,0
5.86047,8.27376,0
5.85196,8.2727,0
5.84347,8.27147,0
5.83501,8.27008,0
5.82658,8.26854,0
5.81817,8.26686,0
5.80979,8.26503,0
5.80144,8.26308,0
5.79312,8.26101,0
5.78483,8.25882,0
5.77656,8.25653,0
5.76833,8.25414,0
5.76012,8.25166,0
5.75194,8.24909,0
5.74378,8.24644,0
5.73565,8.24372,0
5.72754,8.24093,0
5.71946,8.23807,0
5.71139,8.23517,0
5.70334,8.23221,0
5.69531,8.2292,0
5.68729,8.22616,0
5.67929,8.22307,0
5.6713,8.21996,0
5.66332,8.21682,0
5.65535,8.21365,0
5.64739,8.21047,0
5.63943,8.20727,0
5.63148,8.20406,0
5.62353,8.20084,0
5.61559,8.19762,0
5.60764,8.1944,0
5.59969,8.19118,0
5.59174,8.18797,0
5.58378,8.18477,0
5.57583,8.18157,0
5.56787,8.17838,0
5.55991,8.17519,0
5.55194,8.17201,0
5.54398,8.16883,0
5.53601,8.16566,0
5.52804,8.16249,0
5.52007,8.15933,0
5.5121,8.15617,0
5.50413,8.15301,0
5.49615,8.14986,0
5.48818,8.1467,0
5.4802,8.14356,0
5.47223,8.14041,0
5.46425,8.13726,0
5.45627,8.13411,0
5.44829,8.13097,0
5.44032,8.12783,0
5.43234,8.12468,0
5.42436,8.12154,0
5.41638,8.11839,0
5.4084,8.11525,0
5.40043,8.1121,0
5.39245,8.10895,0
5.38448,8.1058,0
5.3765,8.10264,0
5.36853,8.09949,0
5.36056,8.09632,0
5.35259,8.09316,0
5.34462,8.08999,0
5.33666,8.08681,0
5.3287,8.08362,0
5.32074,8.08043,0
5.31278,8.07723,0
5.30483,8.07401,0
5.29689,8.07079,0
5.28895,8.06755,0
5.28101,8.0643,0
5.27308,8.06104,0
5.26516,8.05776,0
5.25724,8.05447,0
5.24933,8.05116,0
5.24142,8.04784,0
5.23352,8.0445,0
5.22563,8.04114,0
5.21774,8.03777,0
5.20987,8.03439,0
5.20199,8.03099,0
5.19412,8.02758,0
5.18626,8.02416,0
5.17841,8.02072,0
5.17056,8.01727,0
5.16271,8.01381,0
5.15486,8.01035,0
5.14702,8.00688,0
5.13918,8.0034,0
5.13135,7.99992,0
5.12351,7.99644,0
5.11567,7.99295,0
5.10784,7.98947,0
5.1,7.98599,0
5.3,8.07205,0
5.6,8.1913,0
5.9,8.27624,0
6.2,8.18332,0
6.5,8.02728,0
