5,6.64016,100,8.88888888889
6.8,6.64016,0
6.79095,6.64346,0
6.78189,6.64676,0
6.77283,6.65005,0
6.76378,6.65337,0
6.75475,6.65672,0
6.74573,6.66011,0
6.73673,6.66356,0
6.72775,6.66706,0
6.71879,6.6706,0
6.70984,6.67419,0
6.70091,6.67781,0
6.69199,6.68147,0
6.68309,6.68515,0
6.67419,6.68885,0
6.6653,6.69257,0
6.65641,6.6963,0
6.64753,6.70005,0
6.63866,6.7038,0
6.62978,6.70756,0
6.62091,6.71133,0
6.61204,6.7151,0
6.60318,6.71888,0
6.59431,6.72266,0
6.58545,6.72644,0
6.57659,6.73023,0
6.56772,6.73402,0
6.55886,6.73781,0
6.55,6.7416,0
6.54114,6.74539,0
6.53228,6.74919,0
6.52342,6.75298,0
6.51456,6.75677,0
6.5057,6.76057,0
6.49684,6.76436,0
6.48798,6.76815,0
6.47912,6.77194,0
6.47026,6.77573,0
6.4614,6.77952,0
6.45254,6.7833,0
6.44367,6.78708,0
6.4348,6.79086,0
6.42593,6.79463,0
6.41706,6.79839,0
6.40819,6.80216,0
6.39932,6.80591,0
6.39044,6.80966,0
6.38156,6.81341,0
6.37267,6.81714,0
6.36379,6.82087,0
6.3549,6.8246,0
6.346,6.82831,0
6.33711,6.83202,0
6.32821,6.83572,0
6.31931,6.8394,0
6.3104,6.84308,0
6.30149,6.84675,0
6.29257,6.85041,0
6.28365,6.85406,0
6.27472,6.8577,0
6.26579,6.86132,0
6.25686,6.86493,0
6.24792,6.86853,0
6.23897,6.87212,0
6.23002,6.87569,0
6.22107,6.87925,0
6.2121,6.88279,0
6.20313,6.88632,0
6.19416,6.88983,0
6.18518,6.89332,0
6.17618,6.89678,0
6.16718,6.90022,0
6.15816,6.90362,0
6.14913,6.90698,0
6.14008,6.9103,0
6.13102,6.91357,0
6.12193,6.91679,0
6.11282,6.91994,0
6.1037,6.92303,0
6.09454,6.92605,0
6.08536,6.92899,0
6.07616,6.93184,0
6.06693,6.9346,0
6.05766,6.93727,0
6.04837,6.93982,0
6.03905,6.94227,0
6.0297,6.94459,0
6.02031,6.94679,0
6.0109,6.94884,0
6.00145,6.95075,0
5.99197,6.95251,0
5.98247,6.95411,0
5.97294,6.95553,0
5.96338,6.95678,0
5.9538,6.95783,0
5.9442,6.95869,0
5.93459,6.95935,0
5.92496,6.95979,0
5.91533,6.96001,0
5.90569,6.96,0
5.89606,6.95975,0
5.88643,6.95928,0
5.87682,6.95858,0
5.86722,6.95767,0
5.85765,6.95656,0
5.8481,6.95526,0
5.83858,6.95379,0
5.82908,6.95216,0
5.81961,6.95037,0
5.81016,6.94845,0
5.80075,6.9464,0
5.79136,6.94423,0
5.78199,6.94195,0
5.77265,6.93958,0
5.76333,6.93712,0
5.75404,6.93459,0
5.74476,6.93199,0
5.73549,6.92933,0
5.72624,6.92662,0
5.71701,6.92387,0
5.70778,6.92109,0
5.69856,6.91829,0
5.68934,6.91547,0
5.68013,6.91265,0
5.67091,6.90983,0
5.66169,6.90701,0
5.65247,6.90421,0
5.64324,6.90143,0
5.634,6.89869,0
5.62475,6.89598,0
5.61549,6.89332,0
5.60621,6.89072,0
5.59692,6.88817,0
5.58761,6.88569,0
5.57828,6.88327,0
5.56894,6.8809,0
5.55958,6.87858,0
5.55021,6.87631,0
5.54084,6.87408,0
5.53145,6.87189,0
5.52206,6.86973,0
5.51266,6.8676,0
5.50326,6.86549,0
5.49385,6.8634,0
5.48444,6.86132,0
5.47503,6.85926,0
5.46561,6.8572,0
5.4562,6.85514,0
5.44678,6.85307,0
5.43737,6.85099,0
5.42796,6.8489,0
5.41856,6.84679,0
5.40916,6.84465,0
5.39977,6.84249,0
5.39039,6.84028,0
5.38102,6.83803,0
5.37166,6.83573,0
5.36232,6.83337,0
5.35299,6.83095,0
5.34368,6.82846,0
5.33439,6.82589,0
5.32513,6.82323,0
5.31589,6.82047,0
5.30669,6.8176,0
5.29753,6.81461,0
5.28841,6.8115,0
5.27933,6.80827,0
5.2703,6.80491,0
5.26131,6.80143,0
5.25237,6.79784,0
5.24348,6.79412,0
5.23463,6.79029,0
5.22584,6.78634,0
5.2171,6.78229,0
5.20841,6.77812,0
5.19977,6.77385,0
5.19118,6.76947,0
5.18265,6.765,0
5.17417,6.76042,0
5.16574,6.75574,0
5.15736,6.75098,0
5.14904,6.74612,0
5.14076,6.74118,0
5.13254,6.73615,0
5.12436,6.73105,0
5.11623,6.72588,0
5.10814,6.72065,0
5.10008,6.71536,0
5.09205,6.71003,0
5.08406,6.70464,0
5.07611,6.6992,0
5.0682,6.69369,0
5.06035,6.6881,0
5.05256,6.68242,0
5.04485,6.67665,0
5.0372,6.67077,0
5.02964,6.66481,0
5.02214,6.65875,0
5.01471,6.65261,0
5.00734,6.64641,0
5,6.64016,0
5.1,6.71531,0
5.3,6.81543,0
5.6,6.88901,0
6.2,6.88755,0
5.9,6.95988,0
6.5,6.76301,0
6.7,6.67818,0
