15,0,50,0.5
15,1.81748,0
15.0109,1.81879,0
15.0218,1.82011,0
15.0327,1.82144,0
15.0436,1.82277,0
15.0545,1.82411,0
15.0654,1.82546,0
15.0763,1.82682,0
15.0872,1.82819,0
15.0981,1.82956,0
15.109,1.83094,0
15.1199,1.83234,0
15.1308,1.83373,0
15.1417,1.83514,0
15.1526,1.83656,0
15.1635,1.83798,0
15.1744,1.83942,0
15.1852,1.84086,0
15.1961,1.84231,0
15.207,1.84377,0
15.2179,1.84523,0
15.2288,1.84671,0
15.2397,1.8482,0
15.2505,1.84969,0
15.2614,1.85119,0
15.2723,1.8527,0
15.2832,1.85421,0
15.2941,1.85574,0
15.3049,1.85727,0
15.3158,1.8588,0
15.3267,1.86035,0
15.3376,1.8619,0
15.3484,1.86345,0
15.3593,1.86502,0
15.3702,1.86659,0
15.381,1.86816,0
15.3919,1.86974,0
15.4028,1.87132,0
15.4137,1.87292,0
15.4245,1.87451,0
15.4354,1.87612,0
15.4462,1.87773,0
15.4571,1.87935,0
15.468,1.88098,0
15.4788,1.88261,0
15.4897,1.88426,0
15.5005,1.88592,0
15.5114,1.8876,0
15.5223,1.88928,0
15.5331,1.89098,0
15.544,1.89269,0
15.5548,1.89442,0
15.5656,1.89617,0
15.5765,1.89793,0
15.5873,1.89971,0
15.5982,1.9015,0
15.609,1.90332,0
15.6198,1.90515,0
15.6306,1.907,0
15.6415,1.90887,0
15.6523,1.91076,0
15.6631,1.91266,0
15.6739,1.91458,0
15.6847,1.91651,0
15.6955,1.91846,0
15.7063,1.92043,0
15.7172,1.92241,0
15.728,1.9244,0
15.7388,1.92641,0
15.7495,1.92843,0
15.7603,1.93046,0
15.7711,1.9325,0
15.7819,1.93456,0
15.7927,1.93663,0
15.8035,1.9387,0
15.8143,1.94079,0
15.8251,1.94289,0
15.8358,1.945,0
15.8466,1.94713,0
15.8574,1.94927,0
15.8682,1.95142,0
15.8789,1.95359,0
15.8897,1.95578,0
15.9004,1.95798,0
15.9112,1.9602,0
15.922,1.96244,0
15.9327,1.9647,0
15.9434,1.96697,0
15.9542,1.96927,0
15.9649,1.9716,0
15.9757,1.97394,0
15.9864,1.97631,0
15.9971,1.9787,0
16.0078,1.98112,0
16.0185,1.98356,0
16.0292,1.98603,0
16.0399,1.98852,0
16.0506,1.99104,0
16.0613,1.99359,0
16.072,1.99617,0
16.0826,1.99877,0
16.0933,2.0014,0
16.104,2.00407,0
16.1146,2.00676,0
16.1252,2.00948,0
16.1359,2.01223,0
16.1465,2.01501,0
16.1571,2.01782,0
16.1677,2.02067,0
16.1783,2.02354,0
16.1889,2.02645,0
16.1995,2.02939,0
16.2101,2.03237,0
16.2206,2.03537,0
16.2312,2.03842,0
16.2417,2.04149,0
16.2523,2.0446,0
16.2628,2.04775,0
16.2733,2.05093,0
16.2838,2.05415,0
16.2943,2.0574,0
16.3048,2.06069,0
16.3152,2.06402,0
16.3257,2.06738,0
16.3361,2.07079,0
16.3466,2.07423,0
16.357,2.07771,0
16.3674,2.08123,0
16.3778,2.08479,0
16.3882,2.08839,0
16.3985,2.09203,0
16.4089,2.09571,0
16.4192,2.09943,0
16.4295,2.1032,0
16.4398,2.10702,0
16.4501,2.11089,0
16.4603,2.11482,0
16.4706,2.11881,0
16.4808,2.12286,0
16.491,2.12697,0
16.5011,2.13116,0
16.5113,2.13541,0
16.5214,2.13974,0
16.5314,2.14414,0
16.5414,2.14862,0
16.5514,2.15319,0
16.5614,2.15784,0
16.5713,2.16258,0
16.5811,2.16742,0
16.591,2.17234,0
16.6007,2.17736,0
16.6105,2.18248,0
16.6201,2.1877,0
16.6297,2.19301,0
16.6393,2.19843,0
16.6488,2.20394,0
16.6582,2.20955,0
16.6676,2.21526,0
16.6769,2.22107,0
16.6862,2.22698,0
16.6954,2.233,0
16.7045,2.23911,0
16.7136,2.24532,0
16.7225,2.25163,0
16.7315,2.25805,0
16.7403,2.26456,0
16.7491,2.27118,0
16.7578,2.27789,0
16.7664,2.28471,0
16.7749,2.29163,0
16.7833,2.29865,0
16.7917,2.30577,0
16.8,2.313,0
16.8082,2.32032,0
16.8163,2.32775,0
16.8243,2.33526,0
16.8322,2.34287,0
16.84,2.35056,0
16.8478,2.35834,0
16.8555,2.36619,0
16.8631,2.37411,0
16.8706,2.38211,0
16.8781,2.39018,0
16.8854,2.39831,0
16.8928,2.40649,0
16.9,2.41474,0
16.9072,2.42305,0
16.9143,2.43142,0
16.9213,2.43985,0
16.9283,2.44834,0
16.9352,2.45688,0
16.942,2.46549,0
16.9488,2.47415,0
16.9555,2.48287,0
16.9621,2.49165,0
16.9686,2.50049,0
16.975,2.50938,0
16.9814,2.51833,0
16.9877,2.52734,0
16.9939,2.53641,0
17,2.54553,0
