5,7.89565,100,8.88888888889
6.7,7.90027,0
6.69195,7.90119,0
6.68389,7.90209,0
6.67583,7.90298,0
6.66777,7.90386,0
6.65971,7.90473,0
6.65166,7.90561,0
6.6436,7.9065,0
6.63554,7.90741,0
6.62749,7.90834,0
6.61944,7.9093,0
6.6114,7.9103,0
6.60336,7.91133,0
6.59532,7.91241,0
6.58729,7.91354,0
6.57927,7.91473,0
6.57126,7.91596,0
6.56326,7.91725,0
6.55527,7.91859,0
6.54728,7.91999,0
6.53931,7.92145,0
6.53134,7.92296,0
6.52339,7.92452,0
6.51544,7.92613,0
6.50751,7.92779,0
6.49958,7.9295,0
6.49167,7.93125,0
6.48376,7.93304,0
6.47586,7.93486,0
6.46797,7.93671,0
6.46008,7.93858,0
6.4522,7.94047,0
6.44432,7.94237,0
6.43644,7.94429,0
6.42857,7.94621,0
6.42069,7.94814,0
6.41282,7.95007,0
6.40495,7.952,0
6.39707,7.95394,0
6.3892,7.95587,0
6.38133,7.95779,0
6.37345,7.9597,0
6.36557,7.96161,0
6.35769,7.96351,0
6.3498,7.96539,0
6.34192,7.96726,0
6.33402,7.96911,0
6.32613,7.97095,0
6.31823,7.97276,0
6.31032,7.97456,0
6.30241,7.97633,0
6.29449,7.97808,0
6.28657,7.9798,0
6.27865,7.98149,0
6.27071,7.98315,0
6.26277,7.98478,0
6.25482,7.98638,0
6.24687,7.98794,0
6.2389,7.98946,0
6.23093,7.99094,0
6.22296,7.99237,0
6.21497,7.99376,0
6.20697,7.9951,0
6.19897,7.99639,0
6.19096,7.99763,0
6.18294,7.99881,0
6.17491,7.99994,0
6.16688,8.00102,0
6.15884,8.00205,0
6.15079,8.00302,0
6.14274,8.00395,0
6.13468,8.00483,0
6.12661,8.00566,0
6.11854,8.00644,0
6.11047,8.00718,0
6.1024,8.00787,0
6.09431,8.00852,0
6.08623,8.00913,0
6.07814,8.00969,0
6.07006,8.01022,0
6.06196,8.01071,0
6.05387,8.01117,0
6.04577,8.01158,0
6.03768,8.01197,0
6.02958,8.01232,0
6.02148,8.01265,0
6.01338,8.01294,0
6.00528,8.01321,0
5.99717,8.01346,0
5.98907,8.01368,0
5.98096,8.01388,0
5.97286,8.01406,0
5.96476,8.01422,0
5.95665,8.01437,0
5.94855,8.0145,0
5.94044,8.01463,0
5.93233,8.01474,0
5.92423,8.01484,0
5.91612,8.01494,0
5.90802,8.01504,0
5.89991,8.01513,0
5.8918,8.01522,0
5.8837,8.01531,0
5.87559,8.0154,0
5.86749,8.01548,0
5.85938,8.01555,0
5.85127,8.01561,0
5.84317,8.01566,0
5.83506,8.01569,0
5.82695,8.0157,0
5.81885,8.0157,0
5.81074,8.01568,0
5.80264,8.01563,0
5.79453,8.01556,0
5.78642,8.01546,0
5.77832,8.01533,0
5.77021,8.01517,0
5.76211,8.01497,0
5.75401,8.01475,0
5.7459,8.01448,0
5.7378,8.01418,0
5.7297,8.01384,0
5.72161,8.01346,0
5.71351,8.01303,0
5.70542,8.01256,0
5.69733,8.01205,0
5.68924,8.01148,0
5.68116,8.01087,0
5.67308,8.01021,0
5.665,8.0095,0
5.65693,8.00873,0
5.64887,8.00792,0
5.64081,8.00704,0
5.63276,8.00612,0
5.62471,8.00513,0
5.61667,8.00409,0
5.60864,8.00299,0
5.60061,8.00183,0
5.5926,8.00062,0
5.58459,7.99935,0
5.5766,7.99802,0
5.56861,7.99664,0
5.56063,7.99522,0
5.55265,7.99375,0
5.54469,7.99224,0
5.53673,7.99069,0
5.52878,7.9891,0
5.52084,7.98748,0
5.51291,7.98582,0
5.50498,7.98413,0
5.49706,7.98241,0
5.48914,7.98066,0
5.48123,7.97889,0
5.47333,7.97709,0
5.46543,7.97526,0
5.45753,7.97342,0
5.44964,7.97156,0
5.44176,7.96968,0
5.43388,7.96779,0
5.426,7.96588,0
5.41812,7.96396,0
5.41025,7.96203,0
5.40238,7.96009,0
5.39451,7.95815,0
5.38664,7.9562,0
5.37877,7.95425,0
5.3709,7.9523,0
5.36303,7.95035,0
5.35516,7.94841,0
5.34729,7.94647,0
5.33942,7.94455,0
5.33154,7.94264,0
5.32365,7.94075,0
5.31576,7.93889,0
5.30787,7.93705,0
5.29997,7.93525,0
5.29205,7.93348,0
5.28413,7.93176,0
5.2762,7.93009,0
5.26826,7.92845,0
5.26031,7.92687,0
5.25235,7.92533,0
5.24438,7.92384,0
5.2364,7.9224,0
5.22842,7.92101,0
5.22042,7.91967,0
5.21242,7.91837,0
5.20441,7.91711,0
5.1964,7.9159,0
5.18838,7.91473,0
5.18035,7.91359,0
5.17232,7.91248,0
5.16429,7.91139,0
5.15625,7.91032,0
5.14821,7.90927,0
5.14018,7.90821,0
5.13214,7.90716,0
5.1241,7.90611,0
5.11606,7.90504,0
5.10803,7.90396,0
5.1,7.90285,0
5.3,7.93525,0
5.6,8.00174,0
5.9,8.01513,0
6.2,7.99623,0
6.5,7.9294,0
