10,0.91123,100,0.2
11.8,0.901152,0
11.7957,0.888909,0
11.7914,0.87667,0
11.787,0.864434,0
11.7827,0.852201,0
11.7783,0.839971,0
11.774,0.827743,0
11.7696,0.815518,0
11.7652,0.803296,0
11.7609,0.791076,0
11.7565,0.778858,0
11.7521,0.766643,0
11.7477,0.754429,0
11.7433,0.742217,0
11.7389,0.730006,0
11.7345,0.717797,0
11.73,0.70559,0
11.7256,0.693384,0
11.7212,0.681179,0
11.7168,0.668977,0
11.7123,0.656778,0
11.7079,0.644582,0
11.7034,0.632389,0
11.699,0.6202,0
11.6945,0.608015,0
11.69,0.595836,0
11.6855,0.583661,0
11.681,0.571492,0
11.6764,0.559329,0
11.6719,0.547173,0
11.6673,0.535023,0
11.6627,0.522881,0
11.6581,0.510747,0
11.6535,0.498621,0
11.6488,0.486503,0
11.6442,0.474393,0
11.6395,0.462291,0
11.6347,0.450196,0
11.63,0.438109,0
11.6253,0.426028,0
11.6205,0.413955,0
11.6157,0.401888,0
11.6109,0.389828,0
11.6061,0.377774,0
11.6013,0.365727,0
11.5964,0.353686,0
11.5915,0.341658,0
11.5866,0.329653,0
11.5816,0.317683,0
11.5764,0.305756,0
11.5712,0.293886,0
11.5658,0.282083,0
11.5602,0.27036,0
11.5544,0.258728,0
11.5485,0.247202,0
11.5423,0.235796,0
11.5358,0.224525,0
11.5291,0.213407,0
11.5222,0.202464,0
11.5149,0.191717,0
11.5073,0.181192,0
11.4993,0.170919,0
11.4911,0.16093,0
11.4824,0.151262,0
11.4733,0.141954,0
11.4639,0.13305,0
11.4541,0.124599,0
11.4438,0.116648,0
11.4331,0.109248,0
11.4221,0.102441,0
11.4107,0.0962438,0
11.3989,0.0906699,0
11.3869,0.0857231,0
11.3747,0.0813972,0
11.3623,0.0776857,0
11.3497,0.0745844,0
11.3369,0.0720915,0
11.3241,0.0702083,0
11.3112,0.0689384,0
11.2982,0.0682886,0
11.2852,0.0682682,0
11.2723,0.0688894,0
11.2593,0.0701667,0
11.2465,0.0721168,0
11.2338,0.074758,0
11.2213,0.0781095,0
11.2089,0.0821904,0
11.1969,0.087018,0
11.1852,0.0925771,0
11.1738,0.0987946,0
11.1627,0.105594,0
11.152,0.112904,0
11.1416,0.120661,0
11.1315,0.128815,0
11.1217,0.137316,0
11.1121,0.146114,0
11.1028,0.155165,0
11.0937,0.164424,0
11.0848,0.173851,0
11.076,0.183409,0
11.0673,0.193061,0
11.0587,0.202773,0
11.0501,0.212512,0
11.0416,0.222246,0
11.0329,0.231944,0
11.0242,0.241571,0
11.0154,0.251096,0
11.0064,0.260482,0
10.9973,0.269693,0
10.9879,0.278688,0
10.9783,0.287421,0
10.9684,0.29584,0
10.9583,0.303889,0
10.9478,0.311505,0
10.9369,0.318641,0
10.9258,0.325322,0
10.9144,0.331593,0
10.9029,0.337509,0
10.8912,0.343122,0
10.8793,0.348491,0
10.8674,0.353673,0
10.8555,0.358725,0
10.8435,0.363706,0
10.8315,0.368672,0
10.8195,0.373681,0
10.8076,0.37879,0
10.7957,0.384056,0
10.7839,0.389509,0
10.7723,0.395144,0
10.7606,0.400953,0
10.7491,0.406927,0
10.7377,0.413058,0
10.7263,0.419338,0
10.715,0.425757,0
10.7038,0.432309,0
10.6927,0.438984,0
10.6816,0.445774,0
10.6706,0.452673,0
10.6597,0.45967,0
10.6488,0.46676,0
10.638,0.473934,0
10.6272,0.481184,0
10.6165,0.488504,0
10.6058,0.495886,0
10.5952,0.503323,0
10.5846,0.510808,0
10.574,0.518334,0
10.5635,0.525904,0
10.553,0.533518,0
10.5425,0.541181,0
10.532,0.548895,0
10.5216,0.556661,0
10.5113,0.564483,0
10.501,0.572364,0
10.4907,0.580305,0
10.4805,0.588309,0
10.4703,0.596379,0
10.4602,0.604517,0
10.4501,0.612725,0
10.4401,0.621006,0
10.4302,0.629361,0
10.4203,0.637793,0
10.4105,0.646304,0
10.4008,0.654896,0
10.3911,0.663568,0
10.3815,0.672298,0
10.372,0.681062,0
10.3624,0.689834,0
10.3528,0.698589,0
10.3432,0.7073,0
10.3335,0.715943,0
10.3237,0.724502,0
10.3139,0.732971,0
10.304,0.741343,0
10.294,0.749612,0
10.2839,0.757771,0
10.2737,0.765814,0
10.2634,0.773733,0
10.253,0.781521,0
10.2425,0.789171,0
10.2319,0.796675,0
10.2212,0.804025,0
10.2104,0.811214,0
10.1995,0.818234,0
10.1885,0.825077,0
10.1773,0.831745,0
10.1661,0.838237,0
10.1548,0.844554,0
10.1433,0.850698,0
10.1318,0.856669,0
10.1202,0.862468,0
10.1085,0.868097,0
10.0967,0.873556,0
10.0849,0.878846,0
10.0729,0.883969,0
10.0609,0.888925,0
10.0489,0.893715,0
10.0367,0.89834,0
10.0246,0.9028,0
10.0123,0.907098,0
10,0.911233,0
