10,7.76838,100,1.333333333333
11.7,7.74363,0
11.692,7.74204,0
11.6841,7.74048,0
11.6761,7.73894,0
11.6681,7.73744,0
11.6602,7.73597,0
11.6522,7.73453,0
11.6442,7.73312,0
11.6362,7.73174,0
11.6282,7.7304,0
11.6202,7.72908,0
11.6121,7.7278,0
11.6041,7.72655,0
11.5961,7.72532,0
11.5881,7.72412,0
11.58,7.72294,0
11.572,7.72179,0
11.564,7.72065,0
11.5559,7.71954,0
11.5479,7.71843,0
11.5399,7.71735,0
11.5318,7.71627,0
11.5238,7.71521,0
11.5157,7.71416,0
11.5077,7.71312,0
11.4996,7.71208,0
11.4916,7.71105,0
11.4835,7.71003,0
11.4755,7.70902,0
11.4674,7.70803,0
11.4594,7.70706,0
11.4513,7.70611,0
11.4432,7.70518,0
11.4352,7.70427,0
11.4271,7.7034,0
11.419,7.70255,0
11.411,7.70173,0
11.4029,7.70094,0
11.3948,7.70019,0
11.3867,7.69947,0
11.3786,7.69879,0
11.3705,7.69815,0
11.3624,7.69755,0
11.3543,7.69699,0
11.3462,7.69648,0
11.3381,7.69601,0
11.33,7.69559,0
11.3219,7.69522,0
11.3138,7.6949,0
11.3057,7.69464,0
11.2976,7.69443,0
11.2895,7.69427,0
11.2814,7.69418,0
11.2732,7.69415,0
11.2651,7.69419,0
11.257,7.69429,0
11.2489,7.69446,0
11.2408,7.6947,0
11.2327,7.69502,0
11.2246,7.69542,0
11.2165,7.69589,0
11.2084,7.69646,0
11.2003,7.6971,0
11.1922,7.69784,0
11.1841,7.69867,0
11.1761,7.69958,0
11.168,7.70058,0
11.16,7.70167,0
11.1519,7.70283,0
11.1439,7.70407,0
11.1359,7.70539,0
11.1279,7.70678,0
11.1199,7.70825,0
11.112,7.70978,0
11.104,7.71139,0
11.0961,7.71305,0
11.0881,7.71478,0
11.0802,7.71657,0
11.0723,7.71841,0
11.0644,7.72031,0
11.0565,7.72226,0
11.0487,7.72426,0
11.0408,7.72631,0
11.033,7.7284,0
11.0252,7.73053,0
11.0173,7.7327,0
11.0095,7.73491,0
11.0017,7.73715,0
10.9939,7.73942,0
10.9861,7.74172,0
10.9784,7.74404,0
10.9706,7.74639,0
10.9628,7.74876,0
10.9551,7.75114,0
10.9473,7.75354,0
10.9396,7.75595,0
10.9318,7.75838,0
10.9241,7.7608,0
10.9163,7.76324,0
10.9086,7.76567,0
10.9009,7.76811,0
10.8931,7.77054,0
10.8854,7.77296,0
10.8776,7.77538,0
10.8699,7.77779,0
10.8621,7.78018,0
10.8544,7.78255,0
10.8466,7.78491,0
10.8388,7.78724,0
10.831,7.78956,0
10.8233,7.79184,0
10.8155,7.79409,0
10.8077,7.79632,0
10.7998,7.7985,0
10.792,7.80066,0
10.7842,7.80277,0
10.7763,7.80483,0
10.7685,7.80686,0
10.7606,7.80883,0
10.7527,7.81076,0
10.7448,7.81263,0
10.7369,7.81444,0
10.729,7.8162,0
10.721,7.81789,0
10.7131,7.81953,0
10.7051,7.82109,0
10.6972,7.82259,0
10.6892,7.82402,0
10.6812,7.82537,0
10.6731,7.82664,0
10.6651,7.82784,0
10.6571,7.82896,0
10.649,7.82999,0
10.641,7.83094,0
10.6329,7.83181,0
10.6248,7.83258,0
10.6167,7.83326,0
10.6086,7.83385,0
10.6005,7.83435,0
10.5924,7.83475,0
10.5843,7.83506,0
10.5762,7.83528,0
10.5681,7.83541,0
10.56,7.83546,0
10.5519,7.83544,0
10.5437,7.83534,0
10.5356,7.83517,0
10.5275,7.83494,0
10.5194,7.83464,0
10.5113,7.83427,0
10.5032,7.83385,0
10.4951,7.83337,0
10.487,7.83284,0
10.4789,7.83225,0
10.4708,7.83162,0
10.4627,7.83094,0
10.4546,7.83022,0
10.4466,7.82945,0
10.4385,7.82864,0
10.4304,7.8278,0
10.4223,7.82692,0
10.4143,7.82601,0
10.4062,7.82507,0
10.3982,7.82411,0
10.3901,7.82311,0
10.3821,7.8221,0
10.374,7.82106,0
10.366,7.82001,0
10.3579,7.81894,0
10.3499,7.81786,0
10.3418,7.81677,0
10.3338,7.81568,0
10.3257,7.81458,0
10.3177,7.81349,0
10.3097,7.81241,0
10.3016,7.81134,0
10.2936,7.81029,0
10.2855,7.80926,0
10.2775,7.80826,0
10.2694,7.80728,0
10.2613,7.80631,0
10.2533,7.80537,0
10.2452,7.80445,0
10.2372,7.80355,0
10.2291,7.80267,0
10.221,7.8018,0
10.2129,7.80095,0
10.2049,7.80011,0
10.1968,7.79927,0
10.1887,7.79844,0
10.1807,7.79762,0
10.1726,7.79679,0
10.1645,7.79595,0
10.1564,7.79511,0
10.1484,7.79425,0
10.1403,7.79337,0
10.1322,7.79247,0
10.1242,7.79155,0
10.1161,7.79061,0
10.1081,7.78963,0
10.1,7.78863,0
10.3,7.81113,0
10.9,7.76838,0
10.6,7.83438,0
11.2,7.69713,0
11.5,7.71213,0
