0,1,100,1
1.8,1.61076,0
1.78657,1.61809,0
1.77211,1.62312,0
1.75722,1.62671,0
1.74217,1.6296,0
1.72703,1.63192,0
1.71179,1.63354,0
1.6965,1.63442,0
1.68118,1.63444,0
1.6659,1.6334,0
1.65076,1.63104,0
1.63591,1.62728,0
1.62143,1.62229,0
1.60733,1.61629,0
1.59359,1.60953,0
1.58013,1.60221,0
1.56688,1.59452,0
1.55382,1.5865,0
1.54095,1.57818,0
1.52827,1.56959,0
1.51576,1.56074,0
1.50341,1.55167,0
1.49121,1.5424,0
1.47915,1.53296,0
1.4672,1.52336,0
1.45537,1.51363,0
1.44362,1.5038,0
1.43193,1.49388,0
1.4203,1.48392,0
1.40869,1.47391,0
1.39714,1.46384,0
1.38566,1.4537,0
1.37426,1.44346,0
1.36294,1.43313,0
1.35168,1.42274,0
1.34048,1.41229,0
1.32933,1.40178,0
1.31825,1.3912,0
1.30726,1.38052,0
1.29633,1.36979,0
1.28532,1.35912,0
1.27407,1.34873,0
1.26251,1.33867,0
1.25088,1.32869,0
1.23946,1.31849,0
1.2284,1.30788,0
1.21753,1.29708,0
1.20663,1.28631,0
1.19558,1.2757,0
1.18457,1.26504,0
1.17385,1.25409,0
1.16336,1.24293,0
1.153,1.23164,0
1.14267,1.22032,0
1.13232,1.20903,0
1.1219,1.19779,0
1.11137,1.18666,0
1.1007,1.17566,0
1.08989,1.1648,0
1.07891,1.15412,0
1.06782,1.14355,0
1.05684,1.13286,0
1.04532,1.12277,0
1.03288,1.11384,0
1.01934,1.1067,0
1.00458,1.10293,0
0.990494,1.10809,0
0.979225,1.11846,0
0.968913,1.12978,0
0.960126,1.14232,0
0.952822,1.15578,0
0.946559,1.16976,0
0.940843,1.18398,0
0.935409,1.19831,0
0.930108,1.21268,0
0.924796,1.22705,0
0.919351,1.24138,0
0.913751,1.25564,0
0.90804,1.26985,0
0.902275,1.28405,0
0.896484,1.29824,0
0.89064,1.3124,0
0.884685,1.32652,0
0.878607,1.34058,0
0.872488,1.35463,0
0.866417,1.3687,0
0.860314,1.38275,0
0.853981,1.3967,0
0.847235,1.41046,0
0.840057,1.424,0
0.832551,1.43735,0
0.824781,1.45056,0
0.816562,1.46349,0
0.80751,1.47584,0
0.797246,1.48721,0
0.785098,1.49645,0
0.770268,1.49957,0
0.755292,1.49663,0
0.74122,1.49059,0
0.727557,1.48366,0
0.714592,1.47551,0
0.702634,1.46594,0
0.691709,1.45521,0
0.681628,1.44367,0
0.672137,1.43165,0
0.663115,1.41926,0
0.654551,1.40656,0
0.646416,1.39357,0
0.638671,1.38036,0
0.631288,1.36693,0
0.624256,1.35332,0
0.617567,1.33953,0
0.611217,1.32559,0
0.605195,1.3115,0
0.59948,1.29728,0
0.594025,1.28297,0
0.588771,1.26857,0
0.583662,1.25413,0
0.578649,1.23965,0
0.573704,1.22515,0
0.568807,1.21063,0
0.563941,1.1961,0
0.559095,1.18156,0
0.554268,1.16702,0
0.549465,1.15247,0
0.544689,1.13791,0
0.539942,1.12335,0
0.535224,1.10877,0
0.530527,1.09418,0
0.525842,1.0796,0
0.521161,1.06501,0
0.516472,1.05042,0
0.511759,1.03584,0
0.506997,1.02128,0
0.502162,1.00674,0
0.497238,0.99223,0
0.492235,0.977747,0
0.487204,0.963275,0
0.4822,0.948793,0
0.477231,0.934299,0
0.472232,0.919815,0
0.467064,0.905391,0
0.461644,0.89106,0
0.456061,0.876792,0
0.450515,0.862509,0
0.445091,0.848179,0
0.439645,0.833858,0
0.433983,0.81962,0
0.428057,0.805491,0
0.422079,0.791383,0
0.416242,0.777217,0
0.410478,0.76302,0
0.40442,0.748947,0
0.397879,0.735092,0
0.391051,0.721376,0
0.384294,0.707625,0
0.377748,0.693771,0
0.371198,0.67992,0
0.364402,0.666188,0
0.357309,0.652607,0
0.350111,0.639081,0
0.343031,0.625493,0
0.336267,0.611745,0
0.329788,0.59786,0
0.323024,0.584113,0
0.315657,0.57068,0
0.307628,0.557633,0
0.299043,0.544942,0
0.290402,0.532289,0
0.281933,0.519521,0
0.273614,0.506654,0
0.265401,0.493719,0
0.257247,0.480747,0
0.24911,0.467764,0
0.240945,0.454799,0
0.232702,0.441883,0
0.224341,0.429043,0
0.215842,0.416295,0
0.207206,0.403639,0
0.198451,0.391065,0
0.189595,0.378561,0
0.180656,0.366117,0
0.171647,0.353723,0
0.162586,0.341368,0
0.153488,0.329039,0
0.144364,0.31673,0
0.135212,0.304442,0
0.126023,0.292181,0
0.116782,0.279959,0
0.107478,0.267785,0
0.0981005,0.255668,0
0.0886346,0.24362,0
0.0790757,0.231645,0
0.0694263,0.219744,0
0.0596987,0.207906,0
0.0499036,0.196124,0
0.040048,0.184392,0
0.0301319,0.172711,0
0.0201531,0.161084,0
0.0101097,0.149513,0
0,0.138,0
